Romania	45.845854975000066	24.973472215000072	'Bufetul' de la sosea, 'Cantaral' la hipodromul Baneasa, 10 Mai 1897: Defilarea, 10 Mai 1897: M.S. Regele Calare ocupand locul pe Bulevard Pentru a prezida defilarea, 10 Mai 1897: M.S. Regina in trasura si M.S. Regele Calare revenind la palat escortati de statul, Bastimentele flotilei de pe Dunare, Exercitile marinarilor flotilei de pe Dunare, Inundatile de la Galati, La sosea, Targul Mosilor, Terasa cafenelei Capsa, Tribunele la cursele de la Baneasa
USA	39.39870315600007	-99.41461918999994	13th Infantry, U.S. Army Marching Through Sallyport, Governors Island, 13th Infantry, U.S. Army, in Heavy Marching Order, Double-Time, Governors Island, 13th Infantry, U.S. Army: Bayonet Exercise, Governors Island, 13th Infantry, U.S. Army: Blanket Court Martial, Governors Island, 13th Infantry, U.S. Army: Full Dress Parade and Manoeuvering, Governors Island, 13th Infantry, U.S. Army: Full Dress Parade, Governors Island, 13th Infantry, U.S. Army: Manual of Arms, Governors Island, 13th Infantry, U.S. Army: Marching and Counter Marching (Band and Troops), Governors Island, 13th Infantry, U.S. Army: Musical Drill, Governors Island, 13th Infantry, U.S. Army: Scaling Walls in Retreat, Governors Island, 13th Infantry, U.S. Army: Scaling Walls with Wounded and Dying, Governors Island, 7th Regiment, N.G.S.N.Y., 7th and 71st Regiment, New York, A Baby Merry-Go-Round, A Busy Corner, A Coon Cake Walk, A Fishing Schooner, A Giant Steam-Shovel, A Jolly Crowd of Bathers Frolicking on the Beach at Atlantic City, A Multicycle Race, A Newsboys' Scrap, A Paced Bicycle Race, A Part of Inaugural Parade, Washington, A Rural Courtship, Albany Day Boats, Ancient and Honorable Artillery Co., Armour's Electric Trolley, Arrest in Chinatown, San Francisco, Cal., At the Top of Brooklyn Bridge, Atlantic City Fire Department, Bareback Hurdle Jumping, Battleship 'Texas', Battleships 'Marblehead' and 'Miantonomah', Beach Scene, Bicyclers in Inaugural Parade, Boston's Subway, Boston, Commercial Street, Bowery Waltz, Boys Will Be Boys, Broadway, New York, at Madison Square, Buffalo Fire Department in Action, Buffalo Police on Parade, Buffalo Stockyards, Capsize of Lifeboat, Catching a Runaway Team, Cattle Driven to Slaughter, Cavalry Charge, Cavalry Horses at Play, Cavalry Musical Drill, Cavalry Passing in Review, Champion Rolla O. Heikes, Breaking the Record at Flying Targets with Winchester Shotgun, Charge, Through Intervals of Skirmishes, Chicago dйfilй de policemen, Columbia Bicycle Factory, Columbia School Girls, Corcoran Cadets, Washington, Cornell-Yale-Harvard Boat-Race, Corner Madison and State Streets, Chicago, Crissie Sheridan, Cuirassй amйricain 'San Francisco' en rade de Villefranche, Cupid and Psyche, Delaware River, Philadelphia, Diving at Bath Beach, East River, New York, Eighth and Vine St. Philadelphia, Exhibition of Prize Winners, Expert Driving, Fall River Boat 'Priscilla', Fall River Boat Train, Falls of Minnehaha, Fast Mail, Northern Pacific Railroad, Fastest Wrecking Crew in the World, Fatima, Fencing on Horseback, Ferryboat 'Winthrop', Ferryboat and Tug Passing Governors Island, New York Harbor, Fifth Avenue, New York, Finish of the Brooklyn Handicap, Fire Boat 'Edwin S. Stewart', Fire Run, First Avenue, Seattle, Washington, No. 8, First Corps Cadets; Mass. National Guard, Fishing Smacks, Fort Hill Fire Station, Free-for-All Race at Charter Oak Park, Fun on the Steeple-Chase, Giant Coal Dumper, Girard College Cadets, Girard College Cadets at Double Quick, Girard College Cadets in Review, Glimpses of the Grant Parade, Going to the Post, Golding Sisters, Champion Swimmers, Governor Bushnell of Ohio, and Staff, Guard Mount, Ft. Myer, Harvard Crew, Harvesting Corn, Hauling a Scoop Net, High Diving, Horses Loading for Klondike, Hotel Vendome, San Jose, Cal., Hotel del Monte, Hurdle Race, In the Surf, Jordan, Marsh & Co.'s Store, Jumbo, Jumbo, Horseless Fire-Engine, Keith's Theatre, Keystone Express, Launch of Life Boat, Leander Sisters, Lick Observatory, Mt. Hamilton, Cal., Loading Baggage for Klondike, Loading Hay, Lurline Baths, Major-General Dodge and Staff, Major-General O. Howard, U.S.A., and Staff, Making an Arrest, Marines from the U.S. Cruiser 'New York', McKinley Train, Penn. R.R., McKinley and Cleveland Going to the Capitol, McKinley and Others in Carriage, Mounted Police Drill, Mr. Edison at Work in His Chemical Laboratory, Mulberry Bend, Musical Drill; Troop A., Third Cavalry, National Lancers of Boston, New England Church Scene, New York Elevated Trains, Ocean Greyhounds, On the Board Walk, One-Third Mile Bicycle Race, Oriten, Parisienne Girls, Passaic Falls, Pennsylvania Avenue, Washington, D.C., Philadelphia Police on Parade, Pile Driving, Washington Navy Yard, President Cleveland and President McKinley, President McKinley's Address, Projectile from Ten Inch Disappearing Gun Striking Water, Sandy Hook, Promenading on the Beach, Racing at Sheepshead Bay, Reading Flyer, Rescue - Resuscitation, Return of Lifeboat, Return of McKinley from the Capitol, Returning from Drill, Riding on the Merry-Go-Round, Ring Around a Rosie, Rough Riding, S.S. 'Middletown', S.S. 'Queen' Leaving Dock, S.S. 'Queen' Loading, S.S. 'Williamette' Leaving for Klondike, Safety in Four Tracks, Scrambling for Pennies, Scrub Yacht Race, See Saw, Sheep Run, Chicago Stockyards, Shooting the Chutes, Side-Walks of New York, Single Harness Horses, Six Furlong Handicap, Southern Pacific Overland Mail, Sprague Electric Train, Stanford University, California, Still Waters Run Deep, Suburban Handicap, 1897, Surf at Monterey, Sutro Baths, No. 1, Sutro Baths, No. 2, Taking on the Pilot, Teams of Horses, Ten Inch Disappearing Carriage Gun Loading and Firing, Sandy Hook, The 'Amphitrite', The Aerial Slide at Coney Island, The Battery, The Biggest Fish He Ever Caught, The Corbett-Fitzsimmons Fight, The Crookedest Railroad Yard in the World, The First Sleigh-Ride, The Junior Republic on Parade, The Old Guard of New York, The Philadelphia City Hall, The Picnic, The Sea Lions' Home, The Tramp and the Bather, The Troubadour, The Workers, Threshing Machine at Work, Throwing Over a Wall, Tipping the Cart in Mulberry Bend, Tourist Train Leaving Livingston, Mont., Trial Scene, Troop 'A' in Inaugural Parade, Troop 'A' of Cleveland, O., Troopers Hurdling, Trout Poachers, U.S. Cavalry and Artillery, U.S. Sailors, Unveiling of the Washington Monument, Vice-President Hobart's Escort, Washington Continental Guards, Washington, dйfilй de l'artillerie du District Colombia, Washington, dйfilй de la garde nationale du district Colombia, Water Fall in the Catskills, West Point Cadets, Wild Bear in Yellowstone Park, Wrestling, Bareback; 3rd Cavalry, Ye Merry Sleigh Bells, Young America, Young Men's Blaine Club of Cincinnati
France	46.55941704400004	2.5505399530000545	24иme chasseurs alpins: leзon de boxe, 27иme chasseurs alpins: assaut d'un mur, Charge of the French Cuirassieurs, French Cuirassieurs Charging a Field Battery, La Sortie de l'Usine Lumiиre, Le chвteau hantй, Lyon, travaux au canal de Jonage: locomobile, Paris, le Pont-Neuf, Place de l'Opйra, Place de la Concorde, Place de la Concorde (obйlisque et fontaines), Place du Pont
Germany	51.11063104900006	10.39227793200007	A Children's Carnival in Germany, Am Alexander-Platz in Berlin, Auf der LuisenstraЯe in Berlin, Auf der Weidendammer Brьcke in Berlin, Concours hippique in Berlin, Der Altmarkt in Dresden, Vor Cafй Bauer in Berlin, Vorm Zeughaus in Berlin
UK	53.40838660500003	-1.9695595439999352	A Maxim Gun in Action, A Race for the Gold Cup, A Regimental Calisthenic Drill in the British Army, Aldershot Review, Ascot Races Arrival of the Prince of Wales, Bayonet Versus Bayonet, Caped Mounted Riflemen Passing St Paul's, Dragoons Passing St Paul's, Elephants at the Zoo, Football, Garde descendante du Palais Saint James, Gordon Highlanders, Gordon Highlanders Marching Into Camp, Gymnastic Exercises in the British Army, H.M.S. Powerful at Spithead, Has He Hit Me?, Head of Colonial Procession, Head of Procession Including Bluejackets, Henley Regatta, Life Guards and Princes North of St Paul's, Liverpool, Church Street, Mr. C.N. Morton, Panorama pris du chemin de fer йlectrique, I, Panorama pris du chemin de fer йlectrique, II, Panorama pris du chemin de fer йlectrique, III, Panorama pris du chemin de fer йlectrique, IV, Pelicans at the Zoo, Prince of Wales Leaving Marlborough House to Attend an Investure, Queen's Carriage and Indian Escort Arriving at St. Paul's, Queen's Jubilee, Royal Carriage Arriving at St Paul's, Royal Carriages Passing Westminster, Royal Henley Regatta, Royal Princes in St. Paul's Churchyard, Sir Wilfrid Laurier and the New South Wales Lancers, The Alarm (Gordon Highlanders), The Clarence House Lawn Party, The Coldstream Guards, The Highland Fling, by the Gordon Highlanders, The Horse Guards, The Miller and the Sweep, The Prince of Wales, Trafalgar Square
Italy	42.833330000000046	12.833330000000046	A Panoramic View in the Grand Canal, Danse serpentine, Panoramic View of Grand Canal, Panoramic View of Venice, Rome, cortиge au mariage du prince de Naples
Sweden	64.71258554700006	17.260487956000077	Akrobat med otur, Byrakstugan, Entrйe du cortиge royal а l'Exposition, Konungens af Siam landstigning vid Logеrdstrappan, Slagsmеl i gamla Stockholm, Une partie de lawn-tennis II
Mexico	23.952824990000067	-102.54835341899997	Alumnos de Chapultepec con la esgrima del fusil, Corrida entera de toros por la cuadrilla de Ponciano Perez, Desafio en Mйxico, Ejercicios militares de los cadetes de la academia mexicana, El presidente de la republica despidiendose de sus ministros para tomar un carruaje, Pelea de gallos en Guadalajara, Riсa de hombres en el zocalo
Belgium	50.640682937000065	4.661070427000027	Antwerpen: Aankomst per boot, Arrivйe d'un train а Huy, Arrivйe d'un train а Tervuren, Bicentenaire des maisons de la Grand' Place de Bruxelles, Boulevard Anspach, Bruxelles, Grande place, Charge des Guides а la plaine d'Eterbeek, Concours hippique de Tervuren, De zoo van Antwerpen, Feest van het Lanciersescadron in Oudenaarde, Fкte de natation а Tervuren, Inauguration de la statue Rogier, Place de la Libertй, La bourse, La procession de Sainte-Gudule, Le bal villageois enfantin de Bruxelles-Kermess, Le marchй aux poissons, Le roi Lйopold II а l'exposition de Tervuren, Le vйlodrome de la Cambre, Les congolais а Tervueren, Les plongeurs а Tervuren, Les travaux de la Place Royale, Panorama van een stad genomen vanop een boot, Place de Brouckиre, Vapeur touriste Namur-Dinant
Hungary	47.16708877000008	19.424531700000045	Austrian Mounted Police, Charge of Hungarian Hussars, Emperor Francis Joseph of Austria, Hungarian Cavalry Charge
