UK	53.40838660500003	-1.9695595439999352	"Cabaret", "London Characters", "Theatre Parade", "Variety", A Star Fell from Heaven, A Wife or Two, Accused, All In, All at Sea, As You Like It, Blind Man's Bluff, Calling the Tune, Cheer Up, Crown v. Stevens, Das Mдdchen Irene, Dishonour Bright, Dodging the Dole, Dusty Ermine, East Meets West, Everybody Dance, Everything Is Rhythm, Excuse My Glove, Fair Exchange, Find the Lady, Full Speed Ahead, Gaol Break, Hail and Farewell, Hearts of Humanity, Highland Fling, His Lordship, In the Soup, Irish for Luck, It's Love Again, It's in the Bag, Jury's Evidence, Keep Your Seats, Please!, Land Without Music, Le disque 413, Londyn w obiektywie filmowcуw polskich, Love Up the Pole, Love at Sea, Love in Exile, Melody of My Heart, Men Are Not Gods, Men of Yesterday, Midnight at Madame Tussaud's, Mother, Don't Rush Me, Murder at the Cabaret, Murder by Rope, Nad Tamiza, Night Mail, No Escape, Not So Dusty, On Top of the World, Once in a Million, One Good Turn, Ourselves Alone, Public Nuisance No. 1, Reasonable Doubt, Rembrandt, Rhodes of Africa, Rhythm in the Air, Royal Eagle, Sabotage, Second Bureau, Secret Agent, Sensation, Servants All, Seven Sinners, Show Flat, Soft Lights and Sweet Music, Someone at the Door, Song of Freedom, Southern Roses, Sporting Love, Spy of Napoleon, Stars on Parade, Strange Cargo, Strangers on Honeymoon, Such Is Life, Sunshine Ahead, Sweeney Todd: The Demon Barber of Fleet Street, Talk of the Devil, The Amateur Gentleman, The Avenging Hand, The Beloved Vagabond, The Big Noise, The Brown Wallet, The Captain's Table, The Common Round, The Conquest of the Air, The End of the Road, The House of the Spaniard, The Invader, The Last Journey, The Man Who Changed His Mind, The Man Who Could Work Miracles, The Man in the Mirror, The Mill on the Floss, The Scarab Murder Case, The Secret of Stamboul, The Small Man, The Story of Papworth, the Village of Hope, The Tenth Man, The Three Maxims, They Didn't Know, Things to Come, This Green Hell, Ticket of Leave, To Catch a Thief, Toilers of the Sea, Treachery on the High Seas, Tropical Trouble, Troubled Waters, Tudor Rose, Twelve Good Men, Twice Branded, Two on a Doorstep, Under Proof, Variety Parade, Vi far till London, We mgle, Well Done, Henry, When Knights Were Bold, Where There's a Will, Whom the Gods Love, Windbag the Sailor, Wings Over Africa, Wolf's Clothing, You Must Get Married
USA	39.39870315600007	-99.41461918999994	1936 Pittsburgh Flood, 20th Century Fox Promotional Film, 36 Hours to Kill, A Face in the Fog, A Girl's Best Years, A Man Betrayed, A Message to Garcia, A Son Comes Home, A Wedtime Story, Absolute Quiet, Ace Drummond, Aces Wild, Aces and Eights, After the Thin Man, Alaska's Silver Millions, Along Came Love, Amuse Yourself, An All American Toothache, And So They Were Married, Annie Laurie, Anthony Adverse, Arbor Day, Arizona Mahoney, At Sea Ashore, Avenging Waters, Back to Nature, Banjo on My Knee, Behind the Headlines, Behind the Scenes of Cain and Mabel, Bengal Tiger, Beware of Ladies, Blazing Justice, Border Caballero, Border Flight, Bored of Education, Born to Dance, Boulder Dam, Brand of the Outlaws, Breakdowns of 1936, Brilliant Marriage, Bulldog Edition, Bullets or Ballots, Cain and Mabel, California Mail, Call of the Prairie, Camille, Can You Imagine?, Captain Calamity, Captain January, Career Woman, Carl Hoff and His Orchestra, Carnival Time, Caryl of the Mountains, Catching Trouble, Cavalcade of the West, Cavalry, Ceiling Zero, Champagne Charlie, Changing of the Guard, Charlie Chan at the Circus, Charlie Chan at the Opera, Charlie Chan at the Race Track, Charlie Chan's Secret, China Clipper, Colleen, College Holiday, Collegiate, Colonial Williamsburg, Come and Get It, Comin' 'Round the Mountain, Conflict, Contra la corriente, Crack-Up, Crash Donovan, Crashing Thru Danger, Custer's Last Stand, Dancing Feet, Dancing Pirate, Dangerous Waters, Daniel Boone, Darkest Africa, Der Kaiser von Kalifornien, Desert Gold, Desert Justice, Desert Phantom, Desire, Dimples, Divot Diggers, Dodsworth, Don't Get Personal, Down to the Sea, Dracula's Daughter, Drift Fence, Early to Bed, Earthworm Tractors, Easy to Take, Educating Father, El capitan Tormenta, Every Sunday, Everybody's Old Man, Everyman's Law, Exclusive Story, F-Man, Fast Bullets, Fatal Lady, Federal Agent, Feud of the West, Fifteen Maiden Lane, Fight is Right, First Television Broadcast NBC/RCA, Flash Gordon, Flippen's Frolics, Florida Special, Follow Your Heart, For the Love of Pete, Forgotten Faces, Four Days' Wonder, Frankie and Johnnie, Fresh from the Fleet, Freshman Love, Fugitive in the Sky, Fury, General Spanky, Gentle Julia, Ghost Patrol, Ghost-Town Gold, Girl of the Ozarks, Girls' Dormitory, Giv'im Air, Give Me Your Heart, Go West Young Man, Gold Bricks, Gold Diggers of 1937, Grand Slam Opera, Graveyard of Ships, Great Guy, Great International Heavyweight Boxing Contest Between Joe Louis and Max Schmeling, Gun Grit, Guns and Guitars, Hats Off, Headin' for the Rio Grande, Heart of the West, Hearts Divided, Hearts in Bondage, Her Master's Voice, Here Comes Trouble, Here's Howe, Heroes of the Range, Hill-Tillies, His Brother's Wife, Hollywood Boulevard, Hopalong Cassidy Returns, Hot Money, How to Be a Detective, Human Cargo, I Cover Chinatown, I Married a Doctor, I'd Give My Life, Isle of Fury, It Couldn't Have Happened (But It Did), It Had to Happen, Kelly the Second, King of Burlesque, King of the Pecos, King of the Royal Mounted, Klondike Annie, Lady Luck, Lash of the Penitentes, Laughing Irish Eyes, Laughing at Trouble, Law and Lead, Lawless Land, Let's Make a Million, Libeled Lady, Lightnin' Bill Carson, Little Lord Fauntleroy, Little Miss Nobody, Lloyd's of London, Love Before Breakfast, Love Begins at Twenty, Love Letters of a Star, Love on the Run, Lucky Terror, Mad Holiday, Mad Money, Magnificent Brute, Major Bowes' Amateur Parade No. 1, Man Hunt, Marihuana, Marine Follies, Master Hands, Master Will Shakespeare, Midnight Melodies, Mind Your Own Business, Mister Cinderella, Mixed Magic, Modern Times, Moonlight Murder, Mr. Deeds Goes to Town, Murder with Pictures, My American Wife, My Man Godfrey, My Marriage, Mysterious Crossing, Neighborhood House, New Shoes, Nick Lucas and His Troubadours, Night Cargo, Night Waitress, No Place Like Rome, Nobody's Fool, Oh, Susanna!, On the Wrong Trek, One in a Million, Our Relations, Paddy O'Day, Palm Springs, Pan Handlers, Paris in New York, Parole!, Pay As You Exit, Pearl of the Pacific, Pennies from Heaven, Pepper, Phantom Patrol, Piccadilly Jim, Pigskin Parade, Pinto Rustlers, Playing for Fun, Polo Joe, Poppy, Popular Science, Postal Inspector, Private Number, Public Enemy's Wife, Put on the Spot, Racing Blood, Radio Barred, Rainbow on the River, Ramon Ramos and His Rainbow Room Orchestra, Ramona, Red River Valley, Reunion, Revolt of the Zombies, Rhythm on the Range, Ride 'Em Cowboy, Riffraff, Ring Around the Moon, Rip Roarin' Buckaroo, Road Gang, Roamin' Wild, Roarin' Guns, Roarin' Lead, Robin Hood of El Dorado, Robinson Crusoe of Clipper Island, Rogue of the Range, Romance Rides the Range, Romeo and Juliet, Rose of the Rancho, Rose-Marie, Runaway Marriage, Rush Hour Rhapsody, San Francisco, Screen Snapshots Series 15, No. 7, Screen Snapshots Series 16, No. 3, Sea Spoilers, Second Childhood, Show Boat, Signing Off, Silks and Saddles, Silver Spurs, Sing Me a Love Song, Sing, Baby, Sing, Sinner Take All, Sins of Man, Sitting on the Moon, Slide, Nellie, Slide, Small Town Girl, Soak the Rich, Song and Dance Man, Song of the Gringo, Speed, Spendthrift, Spiel an Bord, Star for a Night, Stormy Trails, Stowaway, Straight from the Shoulder, Strike Me Pink, Sunkist Stars at Palm Springs, Sunset of Power, Sutter's Gold, Suzy, Swing Banditry, Swing Time, Sworn Enemy, Tarzan Escapes, Teddy Bergman's International Broadcast, Tell Your Children, That's Pictures, The Accusing Finger, The Adventures of Frank Merriwell, The Arizona Raiders, The Big Broadcast of 1937, The Big Game, The Big Noise, The Big Show, The Bohemian Girl, The Bold Caballero, The Border Patrolman, The Boss Rider of Gun Creek, The Bridge of Sighs, The Case of the Black Cat, The Case of the Velvet Claws, The Cattle Thief, The Charge of the Light Brigade, The City's Slicker, The Country Beyond, The Country Doctor, The Cowboy Star, The Cowboy and the Kid, The Crime of Dr. Forbes, The Crooked Trail, The Dark Hour, The Devil Is a Sissy, The Devil on Horseback, The Devil-Doll, The Ex-Mrs. Bradford, The Garden Murder Case, The Garden of Allah, The Gay Desperado, The General Died at Dawn, The Gentleman from Louisiana, The Girl on the Front Page, The Golden Arrow, The Gorgeous Hussy, The Great Ziegfeld, The Green Pastures, The House of Secrets, The House of a Thousand Candles, The Invisible Ray, The Jungle Princess, The Last of the Mohicans, The Law Rides, The Law in Her Hands, The Lawless Nineties, The Leavenworth Case, The Lion Man, The Little Red Schoolhouse, The Longest Night, The Luckiest Girl in the World, The Lucky Corner, The Man Who Could Work Miracles, The Mandarin Mystery, The Milky Way, The Mine with the Iron Door, The Moon's Our Home, The Oregon Trail, The Perfect Set-Up, The Petrified Forest, The Phantom of the Range, The Pinch Singer, The Plainsman, The Plot Thickens, The President's Mystery, The Preview Murder Mystery, The Princess Comes Across, The Prisoner of Shark Island, The Public Pays, The Return of Jimmy Valentine, The Return of Sophie Lang, The Road to Glory, The Singing Cowboy, The Singing Kid, The Star Reporter in Hollywood No. 1, The Story of Louis Pasteur, The Texas Rangers, The Three Mesquiteers, The Trail of the Lonesome Pine, The Traitor, The Unguarded Hour, The Unknown Ranger, The Vaud-O-Mat, The Vigilantes Are Coming, The Voice of Bugle Ann, The Walking Dead, The White Angel, The Wife of the Party, The Zeppelin 'Hindenburg', These Three, Thirteen Hours by Air, Three Cheers for Love, Three Godfathers, Three Live Ghosts, Three Married Men, Three Men on a Horse, Three Smart Girls, Three on a Limb, Three on the Trail, Ticket to Paradise, Till We Meet Again, Timothy's Quest, To Mary - with Love, Too Many Parents, Too Many Surprises, Tough Guy, Trail Dust, Treachery Rides the Range, Trouble for Two, Two Against the World, Under Two Flags, Undercover Man, Undersea Kingdom, Valiant Is the Word for Carrie, Valley of the Lawless, Vamp Till Ready, Vincent Lopez and His Orchestra, Violets in Spring, Walking on Air, Wanted -- A Master, Wash Your Step, We Went to College, We're in the Legion Now, West Point of the South, West of Nevada, White Fang, Wife vs. Secretary, Wildcat Trooper, Winds of the Wasteland, Wives Never Know, Woman Trap, Women Are Trouble, Yellow Dust, Yellowstone, Yellowstone Park: 'Nature's Playground', You Can't Get Away with It, Yours for the Asking
Poland	52.12379015400006	19.39876898600005	30 karatуw szczescia, Ada! To nie wypada!, Barbara Radziwillуwna, Bedzie lepiej, Bolek i Lolek, Dodek na froncie, Fredek uszczesliwia swiat, Jadzia, Kenes Brit Hekhayal, Maly marynarz, Mir kumen on, Rуza, Straszny dwуr, Tajemnica panny Brinx, Tredowata, Waldwinter, Wierna rzeka, Yidl mitn fidl
Brazil	-10.769946428999958	-53.073466888999974	A Medida do Tempo, Barфmetros, Benjamin Constant, Cidade-Mulher, Colфnia de Psicopatas de Jacarepaguб, Corrida de Automуveis, Dia da Bandeira, Dia da Pбtria, Dia do Marinheiro, Exercнcios de Elevaзгo, Machinas Simples: Primeira Parte - Alavancas, Manфmetros, Medida da Massa: Balanзas, Microscopio Composto, Musculos Superficiaes do Corpo Humano, Mбquinas Simples: Segunda Parte, Roldanas Plano Inclinado e Cunha, O Cysne, O Cйu do Brasil na Capital da Repъblica, O Preparo da Vaccina Contra a Raiva, O Telegrapho no Brasil, Os Inconfidentes, Os Lusнadas, Ribeirгo das Lages, Rio de Janeiro 'City of Splendour', Um Apologo, Um Parafuso, Visita do Presidente Franklin Roosevelt ao Brasil, Zeppelin em Curitiba
Spain	40.227949660000036	-3.6460631049999392	Aguiluchos de la FAI por tierras de Aragуn. Estampas de la revoluciуn antifascista, Aguiluchos de la FAI por tierras de Aragуn. Reportaje nъmero 3, Aragуn trabaja y lucha, Aux jardins de Murcie, Bajo el signo libertario, Barcelona trabaja para el frente, Carne de fieras, Desire, Die letzten Vier von Santa Cruz, Diecinueve aniversario de la Revoluciуn Rusa en Barcelona, Dieciocho de julio, nъmero 2 - Madrid, El amor gitano, Error de juventud, Julio 1936, La batalla de Farlete, La ciudad encantada, La conquista del Carrascal de Chimillas, La cruz Roja Espaсola, La defensa de Madrid, Los claveles, Madrid tumba del fascio I, Madrid tumba del fascio II, Madrid tumba del fascio III, Morena Clara, Reportaje del movimiento revolucionario en Barcelona, Siйtamo, Un dнa de guerra en el Frente de Aragуn, Veinte mil duros, ЎЎAyuda a Madrid!!, їQuiйn me quiere a mн?
Mexico	23.952824990000067	-102.54835341899997	Alegrнa mexicana, Allб en el Rancho Grande, Asн es la mujer, Charanda, Cuadros de Michoacбn, Der Kaiser von Kalifornien, Desfile deportivo, El baъl macabro, El calvario de una esposa, El rosal bendito, Evocaciуn, Funerales del arzobispo de Mйxico monseсor Pascual Dнaz y Flores, Guadalajara, Inauguraciуn de la carretera Mйxico-Laredo, Jicaras de Michoacбn, Juan Pistolas, Judas, La cucaracha mexicana, La fiesta de las flores, La secretaria de guerra y el plan sexenal, Lagos de Maravilla, Los apuros del chicote, Los desheredados, Madres del mundo, Manifestaciуn anticomunista de Monterrey, Marihuana, Marнa Elena, Mater nostra, Mujeres de hoy, Pescadores de Janitzio, Petrуleo, Redes, Revista del doctor Alfonso Ortiz Tirado, Siete cabritos y el lobo, Sistemas de riego en Ciudad Delнcias, Chihuahua y en Ciudad Anбhuac, Nuevo Leуn, Sucediу en Mйxico, Toma de posesiуn del nuevo gobernador del estado de Veracruz, licenciado Miguel Aleman Valdes, Viaje al sureste, Vбmonos con Pancho Villa!, їQuй hago con la criatura?
Germany	51.11063104900006	10.39227793200007	Allotria, Annemarie. Die Geschichte einer jungen Liebe, Blinde Passagiere, Bremen, Das Hofkonzert, Das Mдdchen Irene, Das Veilchen vom Potsdamer Platz, Der Dschungel ruft, Der Jдger von Fall, Der Kaiser von Kalifornien, Der Kurier des Zaren, Der lachende Dritte, Die Drei um Christine, Die Erbschaft, Die Jugendsьnde, Die Leute mit dem Sonnenstich, Die Stadt der sieben Tьrme, Die Unbekannte, Donaumelodien, Donogoo, Du bist mein Glьck, Durch die Wьste, Eine Frau ohne Bedeutung, Ewige Wache, Flitterwochen, Frдulein Veronika, Fдhrmann Maria, Fьr Ehre, Freiheit, Frieden - Zeppeline im Wahlkampf, GroЯe Stadt im engen Tal, Hans im Glьck, High Lights of the 1936 Olympics Berlin, Inkognito, Kater Lampe, Maria, die Magd, Martha, Passй а vendre, Prends la route, Reichsparteitag der Ehre, SchloЯ Vogelцd, SchluЯakkord, Spiel an Bord, StraЯenmusik, The Zeppelin 'Hindenburg', Un mauvais garзon, Verrдter, Weiberregiment, Wenn wir alle Engel wдren
Monaco	43.73170451200008	7.424355000000048	Allotria, Das Mдdchen Irene, Le roman d'un tricheur, Tvoje srdce inkognito
Egypt	26.512273493000066	29.870494860000065	Along the Lifeline of the British Empire: Suez, Malta, Gibraltar, Along the Mediterranean, Colourful Cairo, Durch die Wьste
Italy	42.833330000000046	12.833330000000046	Along the Mediterranean, Coup de vent, Cuor di vagabondo, Der Kaiser von Kalifornien, Du bist mein Glьck, I due sergenti, Il re Burlone, La danza delle lancette, La gondole aux chimиres, Lo smemorato, Lo squadrone bianco, Nбszъt fйlбron, Standschьtze Bruggler
