USA	39.39870315600007	-99.41461918999994	$200.00, A Cattle Rustler's Father, A Chance Shot, A Children's Paradise, A Country Cupid, A Day at West Point Military Academy, New York, A Diamond in the Rough, A Frontier Doctor, A Gay Time in Atlantic City, A Glimpse Into the Yellowstone National Park, A Hot Time in Atlantic City, A Hungry Pair, A Knight of the Road, A Life-Time Penance, A Modern Cinderella, A Newsboy's Luck, A Painter's Idyl, A Pal's Oath, A Prisoner of Mexico, A Romance of the Cliff Dwellers, A Romany Tragedy, A Shattered Dream, A Son of Old Glory, A Spanish Love Song, A Tale of Two Cities, A Terrible Discovery, A Thwarted Vengeance, A Trip from Colorado Springs to Cripple Creek, A Victim of Circumstances, A Western Girl, A Western Girl's Sacrifice, A Western Redemption, A Woman Scorned, Across the Plains, Alkali Ike's Auto, All for Gold, An Adventure in Sicily, An Arizona Romance, An Erring Son's Awakening, An Indian's Sacrifice, An Island Comedy, An Unwilling Cowboy, Angel of the Bowery, Anna Harris in the Swimming Marathon, Arizona Bill, At the Break of Dawn, Bertie's Bandit, Bessie's Ride, Between Father and Son, Bill Bumper's Bargain, Billy and His Pal, Bobby, the Coward, Bonita of El Cajon, Brockton Fair & Horse Show, Brockton, Mass., Oct. 3rd to 6th, 1911, Broncho Bill's Last Spree, Broncho Billy's Adventure, Broncho Billy's Christmas Dinner, Brother Bob's Baby, Brothers, Carmenita the Faithful, Cement Rock Blasting, Changing Cooks, Cheyenne Days, Chinese War Cruiser 'Hai-Chi', Conscience, Courting Across the Court, Dan the Dandy, Dan, the Lighthouse Keeper, Daniel Boone's Bravery, David Copperfield, Deacon Debbs, Don Ramon's Daughter, Enoch Arden: Part I, Enoch Arden: Part II, Field Day Sports at Ft. Riley, Kansas, Fighting Blood, Fire! Fire! Fire!, First Mail Delivery by Aeroplane, Fisher Folks, Flames and Fortune, Foiling the Camorra, Fool's Gold, For Her Brother's Sake, Forgiven in Death, Gotch-Hackenschmidt Match Films, Hank and Lank: They Make a Mash, He Who Laughs Last, Her Awakening, Her Faithful Heart, Her Mother's Fiancйe, Her Sacrifice, Her Spoiled Boy, His Daughter, His Double Treasure, His Mother's Scarf, His Terrible Lesson, His Trust Fulfilled, His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant, Hot Springs, Arkansas, How Algy Captured a Wild Man, How Betty Captured the Outlaw, How Mary Met the Cowpunchers, How She Triumphed, Hubby's Scheme, In Old California When the Gringos Came, In Time for Press, In the Days of '49, In the Hot Lands, In the Right of Way, In the Sultan's Garden, Industries of the South and West, Italian Blood, Jack Mason's Last Deal, Kit Carson's Wooing, Life in the United States Army, Little Dove's Romance, Little Old New York, Lost and Won, Love in the Hills, Love's Ebb and Flood, Madame Rex, Making a Six-Ton Cheese, Manhattan Trade School for Girls, Mary's Strategem, McKee Rankin's '49', Mexican Filibusterers, Mexican as It Is Spoken, Mobilization of the American Fleet, Mrs. Danvers' Divorce, Mustang Pete's Love Affair, My Prairie Flower, New York State Barge Canals, Niagara Falls Celebration, Norma from Norway, Off the Coast of Maine, On Matrimonial Seas, On the Desert's Edge, On the Warpath, Only a Sister, Outwitting Papa, Over the Garden Wall, Peggy, the Moonshiner's Daughter, Picturesque Colorado, President Taft at San Francisco, Proclaiming Archbishop Prendergast, Railroad Raiders of '62, Rattlesnakes and Gunpowder, Red Cloud's Secret, Red Deer's Devotion, Returned to the Fold, Right or Wrong, Santa Catalina, Magic Isle of the Pacific, Saved from Himself, Saved from the Snow, Secret of the Opal Mine, Securing Evidence, Seeing Cincinnati, Seeing Indianapolis, Shipwrecked, Sir Percy and the Punchers, Spike Shannon's Last Fight, Sunshine Through the Dark, Swords and Hearts, Teaching Dad to Like Her, The 'Revenue' and the Girl, The 'Schoolmarm' of Coyote County, The Abduction of Parson Jones, The Adventures of Billy, The Alpine Lease, The Artist's Sons, The Backwoodsman's Suspicion, The Bad Man's Downfall, The Bad Man's First Prayer, The Baron, The Battle, The Better Man, The Bi-Centennial Celebration at Mobile, Ala., The Big Dam, The Black Chasm, The Black Horse Troop of Culver, The Blackfoot Halfbreed, The Blind Princess and the Poet, The Border Ranger, The Branded Shoulder, The Broken Cross, The Bunco Game at Lizardhead, The California Revolution of 1848, The Call of the Wilderness, The Cattle King's Daughter, The Cattleman's Daughter, The Charity of the Poor, The Chief's Daughter, The Coffin Ship, The Convert of San Clemente, The Convict's Last Chance, The Corporation and the Ranch Girl, The Count and the Cowboys, The Counting House Mystery, The Cowboy Coward, The Crimson Scars, The Crooked Road, The Cross of Pearls, The Desert Claim, The Diving Girl, The Dude, The Engineer's Daughter, The Express Envelope, The Failure, The Forester's Plea, The Girl Back East, The Girl Stowaway's Heroism, The Girl and the Half-Back, The Girl and the Motor Boat, The Girl of the West, The Great Charleston Hurricane Flood, The Great Heart of the West, The Greatest of Engineering Feats, The Gypsy Bride, The Herders, The Hidden Mine, The Higher Toll, The Higher the Fewer, The Hobo Cowboy, The Honor of the Flag, The Immortal Alamo, The Indian Brothers, The Indian Maid's Sacrifice, The Indian Maiden's Lesson, The Infant at Snakeville, The Italian Barber, The Jealous Husband, The Kiss of Mary Jane, The Land Thieves, The Last Drop of Water, The Last G.A.R. Parade at Rochester, N.Y., The Last of the Mohicans, The Launching of the Battleship Rivadavia, Quincy, Mass., Aug. 26, 1911, The Law of the Range, The Local Bully, The Lonedale Operator, The Long Arm of the Law, The Long Road, The Loyalty of Don Luis Verdugo, The Luck of Reckless Reddy, The Lucky Card, The Making of a Man, The Mascot of Troop 'C', The Medallion, The Mesquite's Gratitude, The Mexican Joan of Arc, The Millionaire and the Squatter, The Miser Miner, The Miser's Heart, The Mission Father, The Mission Waif, The Mission in the Desert, The Mistress of Hacienda del Cerro, The Mountain Law, The National Guard Encampment at Fort Riley, The New Dress, The Oil Country Romance, The Old Confectioner's Mistake, The Open Gate, The Outlaw Deputy, The Outlaw Samaritan, The Outlaw and the Child, The Owner of L.L. Ranch, The Padre, The Peril of the Plains, The Power of Good, The Price of Ambition, The Primal Call, The Puncher's Law, The Puncher's New Love, The Ranchman's Debt of Honor, The Ranchman's Son, The Ranger's Stratagem, The Reason Why, The Redemption of Rawhide, The Reformation of Jack Robbins, The Revenue Man and the Girl, The Romance of a Dixie Belle, The Romance on 'Bar O', The Rose of Kentucky, The Royal Wishbone, The Satyr and the Lady, The Savage Girl's Devotion, The Senorita's Sacrifice, The Sheepman's Daughter, The Sheriff's Brother, The Sheriff's Chum, The Sheriff's Decision, The Smile of a Child, The Smugglers, The Snake in the Grass, The Sorrowful Example, The Spanish Gypsy, The Spirit of the Gorge, The Spring Round-Up, The Spur of Necessity, The Squaw's Love, The Stage Driver's Daughter, The Stolen Grey, The Story of the Indian Ledge, The Strike at the Gringo, The Strike at the Little Jonny Mine, The Stuff Heroes Are Made Of, The Taxicab Mystery, The Temptation of Rodney Vane, The Thief and the Girl, The Trail of Books, The Tribe's Penalty, The Two Fugitives, The Two Paths, The Two Reformations, The Two Sides, The Visiting Nurse, The Voice of the Child, The Warrant for Red Rube, The Wasp, The White Rose of the Wilds, The Witch of the Everglades, The Woman Who Dared, The Young Men's Christian Association, Three of a Kind, Through Darkened Vales, Through His Wife's Picture, Told in Colorado, Tommy's Rocking Horse, Tony, the Greaser, Too Much Realism, Town Hall, Tonight, Two Fools and Their Follies, Was He a Coward?, Was She Justified?, What Shall We Do with Our Old?, What a Woman Can Do, When California Was Won, When Two Hearts Are Won, When a Man Loves, When the Sun Went Out, When the Tables Turned, White Brave's Heritage, Why He Gave Up, Wig Wag, Willie's Winning Ways, Won by Wireless
Italy	42.833330000000046	12.833330000000046	A Visit to the Dome of the Milan Cathedral, Alte valli dell'Umbria, Fabbrica di cannoni a Pozzuoli (Stabilimento Armstrong a Pozzuoli), Large Lakes of Italy, Monuments and Cascades in Rome, Taormina
Bermuda	32.30681773200007	-64.77004183699995	An Adventure in Sicily, Her Mother's Fiancйe, His Double Treasure, Napoleon at Saint Helena, Secret of the Opal Mine, The Open Gate
Ireland	53.17587984600004	-8.14600614699998	An Irish Honeymoon, Arrah-Na-Pogue, Rory O'More, Special Messenger, The Colleen Bawn, The Franciscan Friars of Killarney, Ireland
UK	53.40838660500003	-1.9695595439999352	An Irish Honeymoon, Clitheroe Coronation Procession, Fate, Henry VIII, St. Joseph's Catholic Whit Procession, Blackburn
Mexico	23.952824990000067	-102.54835341899997	Aspecto de la estaciуn del ferrocarril mexicano el dнa de la llegada del general Reyes, Aviadores en el campo de Balbuena, Banquete en Chapultepec, Campaсa electoral de Benito Juarez Maza, Carrera de Autos Imparcial-Puebla, Corrida Fuentes-Gaona, Corrida de Antonio Fuentes, Corrida de Antonio Fuentes y Cocherito de Bilbao, Corrida de Cocherito, Segura y Gaona, Corrida de Fuentes y Lagartijillo en el toreo, Corrida de Fuentes, Gaona y Ostioncito, Corrida de Vicente Segura y Cocherito de Bilbao, Elecciones primarias en Mйxico, Entrega de la bandera del 32 batallуn, General Reyes desde el balcуn de su casa manifiesta al pueblo su adhesiуn al Sr. Madero y a los principales salvadores de la revoluciуn, Historia de la revoluciуn, desde la toma de ciudad Juarez hasta la salida del licensiado Leon de la Barra, Insurreciуn de Mйxico, Juarez (Mexico) After the Battle, La campaсa electoral, Llegada de la familia del primer mбrtir de la revoluciуn Aquiles Serdбn, Los efectos del temblor, Madero y Pino Suбrez en la capital, Manifestaciones en la capital, Novillada de la sociedad de artistas espaсolas y mexicanas, Propaganda para Pino Suбrez, Recibimiento a Madero en Lagos y Ocotlan, Sismo en Mйxico el 7 de junio, Solemne entrega del caсon capturado por las fuerzas insurgentes, Toma de ciudad Juarez y el viaje del heroe de la revoluciуn Don Francisco I. Madero, Toma de posesiуn de Don Francisco I. Madero, Triunfal arribo del jefe de la revoluciуn Don Francisco I. Madero, Viaje del Sr. Madero de ciudad Juarez a la ciudad de Mйxico, Viaje del seсor Madero al sur, Viaje triunfal del apуstol de la democracia, Francisco I. Madero, Ъltimos sucesos de ciudad Juarez, Ъltimos sucesos sangrientos de Puebla y la llegada de Madero a esa ciudad
France	46.55941704400004	2.5505399530000545	Aux mains des bandits, Carnaval de la Cфte d'Azur, Cent dollars mort ou vif, Chrysanthemums, En Camargue, Fabrication des fleurs artificielles, Fabrication du jouet de Paris, L'armйe franзaise en campagne, La digue, Le feu а la prairie, Les aventures de baron de Munchhausen, Non! Tu ne sortiras pas sans moi!, Notre-Dame de Paris, Stade Toulousain v. Gloucester, Sur les cфtes de l'Esterel, Wielerkoers 'Parijs-Brussel' werd gewonnen door Lapize, eerste, en Faber, tweede
Sweden	64.71258554700006	17.260487956000077	Badlif vid Mцlle, Champagneruset, Herr och fru Mommesen pе skogsutflykt, Hos prins Wilhelm och prinsessan Maria, Jдrnbдraren, Rannsakningsdomaren, Stockholmsfrestelser eller Ett Norrlands-herrskaps дventyr i den skцna synderskans stad
Germany	51.11063104900006	10.39227793200007	Besiegte Sieger, Der fremde Vogel, Die Verrдterin, Edelmut unter Feinden, Geдchtet, Halbwelt, Kьnstlerliebe, Zigeunerblut, Zouza
Belgium	50.640682937000065	4.661070427000027	Bezoek van de koningin van Nederland aan Brussel. Juni 1911, Bezoek van president Falliиres aan Brussel. Mei 1911, Carriиres de pierres а Ecaussinnes, Cross country te paard door de Belgische ruiterij in de Nationale School van Yperen (Belgiл), Tewaterlating van 's.s. Roi Albert' op de werf van The Antwerp Engineering Co in Hoboken, Wielerkoers 'Parijs-Brussel' werd gewonnen door Lapize, eerste, en Faber, tweede
