Belgium	50.640682937000065	4.661070427000027	"10 om te zien", "Agatha Christie's Poirot", "CNN Newsroom", "Crusade", "De drie wijzen", "Drie mannen onder een dak", "Lava", "Le bonheur d'en face", "Margriet", "Postbus X", "Sky News: Sunrise", Australia, Blueberry Hill, Boerenpsalm, Ogen - blikken in Brussel, Provinciaal domein Huizingen, Race for Glory, Roselyne et les lions, Vincent Van Gogh - Der Weg nach Courriиres
UK	53.40838660500003	-1.9695595439999352	"10x10", "4 Play", "6 O'Clock Live", "A Bit of a Do", "Act of Will", "Agatha Christie's Poirot", "Another Way of Telling", "Around the World in 80 Days", "Bangkok Hilton", "BingoLotto", "Birds of a Feather", "Blackadder Goes Forth", "Blackeyes", "Byker Grove", "CNN Newsroom", "Campion", "Capstick's Law", "Children's Ward", "Clive James' Postcard from...", "Cops", "Country Ways: Devil's Dyke in October", "Country Ways: Salisbury Plain in July", "Country Ways: Valley of the Bride in November", "Desmond's", "E.M.U. TV", "Forever Green", "Frederick Forsyth Presents", "Fun House", "Great Expectations", "House of Commons", "I, Lovett", "Inside the Brotherhood", "Interceptor", "Jumping the Queue", "Kelly", "Let's Face the Music", "Limits", "Maid Marian and Her Merry Men", "Mavis Catches Up With...", "Mother Love", "Mozart on Tour", "Nice Work", "Oranges Are Not the Only Fruit", "Press Gang", "Prince Caspian and the Voyage of the Dawn Treader", "Prisoners of Childhood", "Search for the World's Most Secret Animals", "Shadow of the Noose", "Shalom Salaam", "Sky News: Sunrise", "Sky Sports World Championship Boxing", "Stay Lucky", "Take Me Home", "Tales from the Crypt", "The Disney Club", "The Endless Game", "The Free Frenchman", "The Ginger Tree", "The Late Show", "The O-Zone", "The Paradise Club", "The Road to War", "The Victorian Kitchen", "Through the Dragon's Eye", "Till We Meet Again", "Traffik", "Tugs", "Unplugged", "Victoria Wood", "We Are Seven", "Woof!", A Chorus of Disapproval, A Dry White Season, Accidents, As a Judgement, Batman, Bert Rigby, You're a Fool, Casino, Chaser, Christian Death: The Heretics Alive, Cold Light of Day, Diamond Skulls, Easy Money, Edge of Sanity, Erik the Viking, Full Moon Every Night, Great Balls of Fire!, Henry V, How to Get Ahead in Advertising, In una notte di chiaro di luna, Indiana Jones and the Last Crusade, Licence to Kill, Looking for Langston, Malevolence, Melancholia, Murder on Line One, Queen of Hearts, Raymond Williams and the Legacy of His Work, Resurrected, Scandal, Shirley Valentine, Sleep of Reason, Slipstream, Strapless, The Cook, the Thief, His Wife & Her Lover, The Greening of Thailand, The Hard Way Out, The House of Usher, The Phantom of the Opera, The Rachel Papers, The Rainbow, The Return of the Musketeers, The Seven Million Dollar Fugitive, The Tall Guy, The White Room, Tree of Hands, Venus Peter, Vincent Van Gogh - Der Weg nach Courriиres, When the Whales Came, Wo ai Tang Ren Jie
USA	39.39870315600007	-99.41461918999994	"13 East", "A Man Called Hawk", "Agatha Christie's Poirot", "Alien Nation", "America's Funniest Home Videos", "American Gladiators", "American Pie", "Angela", "Anything But Love", "Around the World in 80 Days", "B.L. Stryker", "Babar", "Baywatch", "Booknotes", "CNBC Business News", "CNBC Live", "CNN Newsroom", "Caroline's Comedy Hour", "Chicken Soup", "Christine Cromwell", "Clive James' Postcard from...", "Coach", "Cops", "Couch Potatoes", "Different Drummer", "Domingгo do Faustгo", "Doogie Howser, M.D.", "Dragnet", "Dream Street", "El show de Cristina", "Encyclopedia Brown", "Eureeka's Castle", "Family Matters", "Father Dowling Mysteries", "Focus", "Generations", "Gerbert", "Gideon Oliver", "Goofy's Field Trips", "Hard Copy", "Have Faith", "Hey Dude", "Holiday Gourmet", "Homeroom", "House of Style", "Inside Baltimore", "Inside Entertainment with Barry Blake", "Iowa Press", "KHOU 11 News", "Kids-TV", "Life Goes On", "Living Dolls", "Lonesome Dove", "MMC", "MTV News", "Major Dad", "Make the Grade", "Making It! Minority Success Stories", "McGee and Me!", "Monday Night Live", "NHK supesharu", "New Florida", "NewsWatch", "Nightingales", "Nightmare Classics", "Now You See It", "On the Television", "One Night Stand", "Open House", "Primetime Live", "Pump It Up", "Quantum Leap", "Quigley's Village", "Rebelde", "Rescue 911", "Saved by the Bell", "Search for the World's Most Secret Animals", "Secret Intelligence", "Seinfeld", "Shining Time Station", "Sister Kate", "Spotlight", "Tales from the Crypt", "Teen Angel", "Teen Win, Lose or Draw", "The Arsenio Hall Show", "The Big Room", "The Bobby Heenan Show", "The Byron Allen Show", "The Famous Teddy Z", "The Jane Wallace Show", "The Jim Henson Hour", "The New Adam-12", "The New Lassie", "The New Yankee Workshop", "The Nutt House", "The Parent Survival Guide", "The Pat Sajak Show", "The Road to War", "The Simpsons", "The Young Riders", "Think Fast", "This Week in Joe's Basement", "Timeline", "Total Panic", "True Blue", "USWA Wrestling", "Unplugged", "WWL TV Channel 4 Eyewitness News", "Wolf", A More Perfect Union: America Becomes a Nation, A Nightmare on Elm Street: The Dream Child, A Quality of Light, Action U.S.A., After Midnight, Alien Seed, Alien Space Avenger, Always, American Rampage, An Innocent Man, An Unremarkable Life, Animal Behavior, Anne's Eyes, Another Chance, Ashtray Heart, At a Loose End?, Attack of the Hideopoid, Back Street Jane, Back to Back, Back to the Future Part II, Ballbuster, Banned, Best of the Best, Beverly Hills Brats, Beverly Hills Vamp, Beyond Dream's Door, Beyond the Stars, Big Man on Campus, Bill & Ted's Excellent Adventure, Black Rain, Black Rainbow, Black-Eyed Susan: Portrait of an Actress, Blades, Blaze, Blind Fury, Blood Nasty, Blood Red, Bloodhounds of Broadway, Blue Steel, Blue Vengeance, Born Killer, Born on the Fourth of July, Breakfast Messages, Breaking In, Brenda Starr, Bring Me the Head of Geraldo Rivera, C.H.U.D. II: Bud the Chud, Caddie Woodlawn, Cage, California Taboo, Call from Space, Cannibal Women in the Avocado Jungle of Death, Casualties of War, Cat Chaser, Catch Me If You Can, Catching Fire, Cellar Doors, Chains, Chameleon Street, Chances Are, Changing Steps, Chattahoochee, Checking Out, Chico Mendes: Voice of the Amazon, China Lake, Chrome Hearts, Cindy Lee Berryhill: Indirectly Yours, Citizen Tania, Clownhouse, Cold Feet, Cold Heat, Cold Justice, Collision Course, Communion, Confessions on B Street, Cookie, Coyote Mountain, Crack House, Crimes and Misdemeanors, Curse II: The Bite, Cutting Class, Cyborg, Dad, Dance of the Damned, Dark Heritage, Darkroom, Dead Bang, Dead Poets Society, Deadly Obsession, Deadly Reactor, Deadly Spygames, Death Spa, Depeche Mode: 101, Didn't We Ramble On, Disorganized Crime, Do the Right Thing, Dr. Alien, Dr. Caligari, Dream a Little Dream, Driving Miss Daisy, Drugstore Cowboy, East L.A. Warriors, Easy Wheels, Eat a Bowl of Tea, Eddie and the Cruisers II: Eddie Lives!, El chбcharas, Elves, Enemies: A Love Story, Escape, Escape from Safehaven, Eve, Family Business, Family Reunion, Far from Home, Farewell to the King, Fast Food, Fat Man and Little Boy, Fatal Bet, Fatal Exposure, Field of Dreams, Fletch Lives, For All Mankind, For Dancers, Forced March, Foreign Filmmakers in Hollywood, Fortress of Amerikkka, Freedom, Friday the 13th Part VIII: Jason Takes Manhattan, Fun Down There, Future Force, Ghost Writer, Ghostbusters II, Ghosts Can't Do It, Ghostwriter: The Spirited Life of Kathryn Tucker Windham, Girlfriend from Hell, Gleaming the Cube, Glory, Go Go Dancer, God's Will, Going Overboard, Graham Crackers, Grave Secrets, Great Balls of Fire!, Gross Anatomy, Gun's Eye, Halloween 5, Happy Together, Harlem Nights, Heart of Dixie, Heartstopper, Heaven Becomes Hell, Hell High, Her Alibi, Hider in the House, High Stakes, Hillbilly Slid Loudly, Homer and Eddie, Honey, I Shrunk the Kids, Horrorama, Hot Times at Montclair High, How I Got Into College, How Much Is Really True?, Hua xin meng li ren, I Scream, I'm from Hollywood, I, Madman, Ice House, Ice Pawn, Il giustiziere del Bronx, In Country, In una notte di chiaro di luna, Indiana Jones and the Last Crusade, Into the Mainstream, Intruder, Jacknife, Johnny Handsome, Jungle Assault, K-9, Kill Me Again, Killer!, Kinjite: Forbidden Subjects, L.A. Heat, L.A. Vice, La Verbotene Voyage, La vendetta, Last Exit to Brooklyn, Lauderdale, Lean on Me, Legend of 'Seeks-To-Hunt-Great', Leningrad Cowboys Go America, Let It Ride, Lethal Weapon 2, Libido, Licence to Kill, Limit Up, Lisa, Little Monsters, Little Sweetheart, Lobster Man from Mars, Lobsteroids, the Movie?, Lock Up, Long zai tian ya, Longtime Companion, Looking for Langston, Lost Angels, Loverboy, Luther the Geek, Major League, Marley's Revenge: The Monster Movie, McJew, Memorial Valley Massacre, Mergers & Acquisitions, Miami Cops, Midnight Warrior, Mind Games, Ministry of Vengeance, Misiуn venganza, Misplaced, Miss Firecracker, Mob War, Monster High, Moonstalker, Moontrap, Morning Dance, Mortal Passions, Motel, Murder Weapon, Museum Highlights: A Gallery Talk, Music Box, Mutant on the Bounty, My Mom's a Werewolf, My Soul to Take, Mystery Train, NOW: The Movie!, National Lampoon's Christmas Vacation, Ne Plu Pikniko, Near Death, Never on Tuesday, New Year's Day, New York Stories, Next of Kin, Night Game, Night Shadow, Night Visitor, Nightmare Beach, Ninth Life, No Holds Barred, No Justice, Offerings, Orangutans: Grasping the Last Branch, Order of the Eagle, Otto - Der AuЯerfriesische, Out Cold, Parenthood, Paura nel buio, Penn & Teller Get Killed, Perfect Profile, Pet Sematary, Phantom Soldiers, Phantom of the Mall: Eric's Revenge, Physical Evidence, Pink Cadillac, Police Academy 6: City Under Siege, Pomeriggio caldo, Posed for Murder, Powwow Highway, Prancer, Private Debts, Pucker Up and Bark Like a Dog, Punk City, Race for Glory, Raging Slab: Bent for Silver, Raging Slab: Don't Dog Me, Rain, Rapid Fire, Redneck Zombies, Relentless, Religion, Inc., Rembrandt Laughing, Renegades, Reunion, Riverbend, Road House, Robot Ninja, Roger & Me, Rooftops, Rosalie Goes Shopping, Route One USA, Rude Awakening, Satan's Princess, Savage Beach, Savannah, Say Anything..., Scaredy Cat!, Scenes from the Class Struggle in Beverly Hills, Scorpion, Sea of Love, Season of Fear, Second Sight, See No Evil, Hear No Evil, See You in the Morning, Sermons and Sacred Pictures, Sex and Buttered Popcorn, Sex, Lies, and Videotape, Shag, She's Back, She's Out of Control, She-Devil, Shocker, Shooters, Short Distance, Shotgun, Sidewalk Stories, Signs of Life, Simple Justice, Sing, Singapore Harbor, Sir Drone, Skin Deep, Skippy Binderman, Sleepaway Camp III: Teenage Wasteland, Sleepover Massacre, Society, Sonny Boy, Speak of the Devil, Speed Zone, Split, Stage Fright, Star Trek V: The Final Frontier, Staying Together, Steel Magnolias, Stepfather II, Steps, Suffering Bastards, Sundown: The Vampire in Retreat, Surgikill, Sweet & Perverse Milly, Take Willy with Ya, Tale of Two Sisters, Tango & Cash, Tap, Taylor Slough, Teen Witch, Tennessee Nights, Terminal Force, Terror Eyes, Terror in Beverly Hills, The 'Burbs, The Abyss, The Basement, The Big Dis, The Big Picture, The Big Pink, The Black Cobra 2, The Book of Manson, The Cellar, The Cherry, The Chilling, The Dead Come Home, The Dead Next Door, The Dead Pit, The Dream Team, The Fabulous Baker Boys, The Fertilichrome Cheerleader Massacre, The Flight, The Fly II, The Forgotten One, The Fun Zone, The Horror Show, The January Man, The Jigsaw Murders, The Karate Kid Part III, The Kill Reflex, The Kill-Off, The Last Day of School, The Laughing Dead, The Legend of the Emerald Princess, The Lemon Sisters, The Long Weekend (O'Despair), The Men's Room, The Method, The Other Side, The Package, The Phantom of the Opera, The Punisher, The Return of Swamp Thing, The Ridiculous Man, The Spring, The Terror Within, The Toxic Avenger Part II, The Toxic Avenger Part III: The Last Temptation of Toxie, The Ultimate Challenge, The Unbelievable Truth, The Victims, The Vineyard, The War of the Roses, The Weirdo, The Wilderness Idea: John Muir, Gifford Pinchot, and the First Great Battle for Wilderness, The Wizard, Think Big, Three Fugitives, Time Burst: The Final Alliance, Title Shot, Tongues Untied, Too Scared to Laugh, Tourist Season!, Trained to Kill, Trapper County War, Tres veces mojado, Troop Beverly Hills, Trop belle pour toi, True Believer, True Blood, True Love, Turner & Hooch, Twice Under, Twister, U Wouldn't Understand, UHF, Uksuum Cauyai: The Drums of Winter, Uncle Buck, Underground, Used Innocence, Valentino Returns, Verloren in Amerika. Beaobachtungen in Brighton Beach, Brooklyn, New York, Vice Academy, Visions, Visions in Meditation #1, Visions in Meditation #2: Mesa Verde, Viva Eu!, Voyage of De Liefde, Voyage of the Heart, Wait Until Spring, Bandini, Walter & Carlo i Amerika, Warlock, Warm Summer Rain, Water and Power, We Won't Go Back, Weatherman '69, Weekend at Bernie's, When Harry Met Sally..., White Hot, Who Is Chris Rock?, Who's Harry Crumb?, Wicked Stepmother, Wild Orchid, Will Eisner's the Spirit: Ten Minutes, Winter People, Wired, Witchtrap, Worth Winning, Young Rebels, Yours to Keep, Zadar! Cow from Hell, Zhi zun wu shang, Zwei Frauen, Ьberleben in New York
New Zealand	-42.28723356399996	172.34343250000006	"3 News", "Brotherhood of the Rose", "Holmes", "Med Nordkaperen i Sydhavet - pе togt med Troels Klшvedal", "Shark in the Park", "Strangers", "The Shadow Trader", "Visionaries: Small Solutions to Enormously Large Problems", Chill Factor, Fender Bending, Meet the Feebles, The Mighty Civic, Zilch!
Malta	35.92254885600005	14.400072590000036	"A Fine Romance", "Agatha Christie's Poirot", "Birds of a Feather", Erik the Viking, Leviathan
France	46.55941704400004	2.5505399530000545	"A Fine Romance", "Act of Will", "Agatha Christie's Poirot", "Another Way of Telling", "BingoLotto", "Brotherhood of the Rose", "CNN Newsroom", "Clive James' Postcard from...", "Histoires de la maison bleue", "Imogиne", "L'or du diable", "La grande cabriole", "Maria Vandamme", "Mon dernier rкve sera pour vous", "Search for the World's Most Secret Animals", "The Free Frenchman", "The Mahabharata", "The O-Zone", "The Road to War", "V comme vengeance", 5150, Adrian und die Rцmer, Aller а Dieppe sans voir la mer, Aprиs la guerre, Aufzeichnungen zu Kleidern und Stдdten, Bob Hope's Birthday Spectacular in Paris, Cela s'appelle l'amour, Comйdie d'йtй, Coupe-franche, De falschen hond, Deux, Die Besteigung des Chimborazo, Divine enfant, El sueсo del mono loco, Embrasse-moi, En verden til forskel, Force majeure, Gwang tin lung fu wui, Hiver 54, l'abbй Pierre, In una notte di chiaro di luna, J'йcris dans l'espace, Je suis le seigneur du chвteau, Jeniec Europy, Jessye Norman Sings Carmen, L'homme assis, La fille de 15 ans, La folle journйe ou Le mariage de Figaro, La rйvolution franзaise, La salle de bain, La soule, La vie et rien d'autre, La vouivre, Le dernier mouvement de l'йtй, Le voisin de Paul, Les bois noirs, Les cigognes n'en font qu'а leur tкte, Les cinйphiles - Le retour de Jean, Les cinйphiles 2 - Eric a disparu, Les maris, les femmes, les amants, Les silences de Manet, Les siиges de l'Alcazar, Marrakech Express, Mes meilleurs copains, Mes nuits sont plus belles que vos jours, Monsieur Hire, Noce blanche, Plus prиs de toi, Paulette!, Race for Glory, Radio Corbeau, Rito d'amore, Roselyne et les lions, Rouget le braconnier, Simplon Express, Souvenir, Suivez cet avion, The Legendary Life of Ernest Hemingway, The Return of the Musketeers, The Scorpio Factor, The Seven Million Dollar Fugitive, Trouble, Un amour de trop, Un tour de manиge, Valmont, Verfolgte Wege, Wo ai Tang Ren Jie, Йtreintes а la prison de femmes
Portugal	39.59313904600003	-8.519812989999934	"A Grande Aventura", "A Hora do Lecas", "A Porta", "Ai Life", "Caixa Alta", "Lusitвnia Expresso", "Mau Tempo no Canal", "The Free Frenchman", A Sйtima Letra, O Sangue, Piano panier ou La recherche de l'йquateur, President's Target, Recordaзхes da Casa Amarela, Strapless, Street of No Return
Spain	40.227949660000036	-3.6460631049999392	"A debat", "Auga de verбn", "Com a casa", "Delirios de amor", "El olivar de Atocha", "Glasnost", "Kein schцner Land", "La lluna", "La nit bruixa", "La parada", "La vida en un xip", "Matraca, no!", "Mikimoto club", "Oceano", "Os outros feirantes", "Pedro I el Cruel", "Sputnik", "Telenoticias", "Valentina", Amanece, que no es poco, Bajarse al moro, Bбbfesztivбl Barcelonбban, Cena de asesinos, Dark Tower, Demasiado viejo para morir joven, Die Besteigung des Chimborazo, El fantasma expressivo, El rнo que nos lleva, El sueсo del mono loco, El teatre-museu Dalн es tanca a les set, Gummibдrchen kьЯt man nicht, Indiana Jones and the Last Crusade, Jiboa, il sentiero dei diamanti, Jцnssonligan pе Mallorca, Ke arteko egunak, La bahнa esmeralda, La beca, La blanca paloma, La fille de 15 ans, La luna negra, La noche oscura, Les silences de Manet, Marrakech Express, Pont de Varsтvia, Puta misиria!, Relatos de la medianoche, Sangre y arena, Sempre Xonxa, Si te dicen que caн, Sй que estбs ahн, The Legendary Life of Ernest Hemingway, The Return of the Musketeers, The White Room, Trйbol de cuatro hojas, Un negro con un saxo, Una buena razуn para vivir... o morir, Viva Eu!, Бtame!
Australia	-25.70993156999998	134.48403119800003	"Acropolis Now", "Agro's Cartoon Connection", "Australia's Most Wanted", "Bangkok Hilton", "Baywatch", "Blackout", "Bright Sparks", "CNN Newsroom", "Clive James' Postcard from...", "Countdown Revolution", "Dolphin Cove", "Double Dare", "E Street", "Fast Forward", "G.P.", "Grim Pickings", "Police Rescue", "Pugwall", "Round the Twist", "Search for the World's Most Secret Animals", "Tanamera - Lion of Singapore", "The Great TV Game Show", "The Power, the Passion", "This Land Australia", "Tuesday Night Live: The Big Gig", "Visionaries: Small Solutions to Enormously Large Problems", A Sting in the Tale, Afraid to Dance, Against the Innocent, Always Was, Always Will Be, Aussie Vice, Australia, Australian Connection, Black Sorrow, Blind Fury, Blowing Hot and Cold, Candy Regentag, Cappuccino, Carolin and the Frog, Celia, Confessor Caressor, Daisy and Simon, Dead Calm, Devil in the Flesh, First Tuesday in November, Glass, Lover Boy, Luigi's Ladies, Me and My Big Mouth, Minnamurra, Mull, Never Realised, No More Boomerang, Nullarbor Dreaming, Out of the Body, Right Braking, Sex Rules, Spirits of the Air, Gremlins of the Clouds, Sweetie, Tender Hooks, The Blood of Heroes, The Delinquents, The Magic Portal, The Prostitutes Collective of Victoria, The Punisher, The Right to Be Heard, The Seven Million Dollar Fugitive, Tripe, True Blue, Two Wheel Tactics, World AIDS Day
Denmark	55.959300779000046	10.053934054000024	"Aftenhistorier", "CNN Newsroom", "Fuldt hus i Шstre Gasvжrk", "TV2/Fyn - Lokalnyhederne", "TV2/Lorry - Lokalnyhederne", "Troldspejlet", 17 op, 300 mil do nieba, Dansen med Regitze, En verden til forskel, Jydekompagniet 3, Rued Langgaard, Tarzan Mama Mia, Walter & Carlo i Amerika, Еrhus by night
