USA	39.39870315600007	-99.41461918999994	"1954 World Series", "A Time to Live", "All About Baby", "Annie Oakley", "Captain Midnight", "Cas Walker Farm and Home Hour", "Climax!", "Dear Phoebe", "December Bride", "Disneyland", "Droodles", "Duffy's Tavern", "Earn Your Vacation", "Father Knows Best", "Feather Your Nest", "First Love", "Funny Boners", "Gamble on Love", "Inner Sanctum", "It's About Time", "It's Wallace?", "It's a Great Life", "Janet Dean, Registered Nurse", "Justice", "KCOP News 13", "KTIV News at 10 PM", "Lassie", "Look Up and Live", "Lunch with Casey", "Martinee", "On Camera", "On the Boardwalk with Paul Whiteman", "One Minute Please", "Passport to Danger", "People Are Funny", "Producers' Showcase", "Project XX", "Public Defender", "Red Skelton Revue", "Rocky Jones, Space Ranger", "Shower of Stars", "Stage Show", "Stories of the Century", "Studio 57", "That's My Boy", "The Adventures of Rin Tin Tin", "The Best of Broadway", "The Betty White Show", "The Brighter Day", "The Early Morning Show", "The Elgin Hour", "The George Gobel Show", "The Great Gildersleeve", "The Greatest Gift", "The Jimmy Durante Show", "The Lineup", "The Lone Wolf", "The Marriage", "The Nat King Cole Show", "The New Adventures of China Smith", "The Secret Storm", "The Stranger", "The Telltale Clue", "The Whistler", "Time Will Tell", "Town and Country Time", "WOWT Channel 6 News at 10 PM", "Waterfront", "What's Going On?", "What's in a Word", "Worldwide Report", 20,000 Leagues Under the Sea, 3 Ring Circus, A Bullet Is Waiting, A Citizen Makes a Decision, A Life to Save, A Star Is Born, A Time Out of War, About Mrs. Leslie, Adventures of the Texas Kid: Border Ambush, Airport America, Alaska Seas, Apache, Arrow in the Dust, Athena, Back to Life, Bait, Battle of Rogue River, Beachhead, Beauty and the Bull, Bengal Brigade, Better Football, Bitter Creek, Black Horse Canyon, Black Tuesday, Black Widow, Border River, Brigadoon, Broken Lance, Brooklyn Goes to Chicago, Brooklyn Goes to Philadelphia, Cannibal Attack, Caring for Your Toys, Carmen Jones, Casanova's Big Night, Cattle Queen of Montana, Challenge the Wild, Columbia World of Sports 6810: Target Tricksters, Creature from the Black Lagoon, Cry Vengeance, Dangerous Mission, Dawn at Socorro, Day of Triumph, De De Day (Fool Fool Fool), Deep in My Heart, Demetrius and the Gladiators, Desistfilm, Destry, Dial M for Murder, Do Someone a Favor!, Don't Go, Don't Go, Down Three Dark Streets, Dragnet, Dragonfly Squadron, Drive a Crooked Road, Drum Beat, Drums Across the River, Duffy of San Quentin, Dйsirйe, Elephant Walk, Executive Suite, Fangs of the Wild, Film Antics, Fireman Save My Child, Fish Tales, Four Guns to the Border, Francis Joins the WACS, From the Ground Up, Gang Boy, Garden of Eden, George Tackles the Land, Go Man Go, Gog, Golfing with Demaret, Gorilla at Large, Green Fire, Gunfighters of the Northwest, Hansel and Gretel, Hawai chindochu, Hawaiian Nights, Hell's Half Acre, Hell's Outpost, Her Twelve Men, Highway Dragnet, How to Go Places, Howdy Doody and His Magic Hat, Human Desire, It Should Happen to You, Jail Bait, Jazz Dance, Jesse James vs. the Daltons, Jesse James' Women, Jimmy Wakely's Jamboree, Jivaro, Johnny Dark, Johnny Guitar, Jubilee Trail, Jungle Man-Eaters, Khyber Patrol, Killer Leopard, Killers from Space, King Richard and the Crusaders, Knock on Wood, Leave It to Harry, Let Us Break Bread Together (How Brotherhood Builds Democracy), Living It Up, Loophole, Lovey Dovey, Lucky Me, M-G-M Jubilee Overture, Ma and Pa Kettle at Home, Magnificent Obsession, Make Haste to Live, Man with the Steel Whip, Massacre Canyon, Masterson of Kansas, Men of the Fighting Lady, Miss Fanny, Monster from the Ocean Floor, Naked Alibi, Naughty New Orleans, New Faces, On the Waterfront, Out for Fun, Overland Pacific, Passion, Phantom of the Rue Morgue, Playgirl, Port of Hell, Prince Valiant, Princess of the Nile, Prisoner of War, Private Hell 36, Pushover, Rails Into Laramie, Rear Window, Red Garters, Return from the Sea, Return to Treasure Island, Rhapsody, Ricochet Romance, Ride Clear of Diablo, Riders to the Stars, Riding Shotgun, Ring of Fear, Riot in Cell Block 11, River of No Return, Rogue Cop, Rose Marie, Rough Riding, Sabrina, Safe at Home, Salt of the Earth, Secret of the Incas, Security Risk, Serpent Island, Seven Brides for Seven Brothers, Shield for Murder, Show 'Em the Road, Sideshow Burlesque, Siege at Red River, Sign of the Pagan, Silent Raiders, Silver Lode, Sitting Bull, So This Is Paris, Southwest Passage, Star 34, Stormy, the Thoroughbred, Suddenly, Tanganyika, Target Earth, Taza, Son of Cochise, Tennessee Champ, The Adventures of Hajji Baba, The Atomic Kid, The Big Chase, The Black Dakotas, The Black Shield of Falworth, The Bob Mathias Story, The Bounty Hunter, The Boy from Oklahoma, The Builders, The Caine Mutiny, The Command, The Country Girl, The Cowboy, The Desperado, The Desperate Women, The Dirty Look, The Egyptian, The Extraordinary Child, The Fifty-First Dragon, The Forty-Niners, The Four Aces Sing, The Gambler from Natchez, The Glenn Miller Story, The Golden Idol, The Great Diamond Robbery, The Griper, The High and the Mighty, The Law vs. Billy the Kid, The Lone Gun, The Long Wait, The Long, Long Trailer, The Naked Jungle, The Outcast, The Outlaw Stallion, The Outlaw's Daughter, The Raid, The Saracen Blade, The Shanghai Story, The Show-Off, The Silver Chalice, The Snow Creature, The Steel Cage, The Student Prince, The Violent Men, The Way to Shadow Garden, The White Orchid, The Yellow Mountain, The Yellow Tomahawk, Them!, There's No Business Like Show Business, They Rode West, This Is My Love, Three Hours to Kill, Three Young Texans, Thunder Pass, Tobor the Great, Tomorrow's Drivers, Top Banana, Tournament of Roses, Track of the Cat, Trader Tom of the China Seas, Two Guns and a Badge, Untamed Heiress, Varietease, Viktoria und ihr Husar, Warner Bros. Sports Parade: Heart of a Champion, What About Drinking?, White Christmas, Witness to Murder, Woman's World, World for Ransom, Yankee Pasha, Young at Heart, Yukon Vengeance
Germany	51.11063104900006	10.39227793200007	"1:0 fьr Sie", "Die Galerie der groЯen Detektive", "Flash Gordon", "Kinderbьcher fьr Erwachsene", "The Lone Wolf", ...und ewig bleibt die Liebe, 08/15, Alles fьr dich, mein Schatz, An jedem Finger zehn, Auf der Reeperbahn nachts um halb eins, Ball der Nationen, Bei Dir war es immer so schцn, Bildnis einer Unbekannten, Canaris, Carnival Story, Columbus entdeckt Krдhwinkel, Das Bekenntnis der Ina Kahr, Das Kreuz am Jдgersteig, Das fliegende Klassenzimmer, Das ideale Brautpaar, Das sьndige Dorf, De hemel op aarde, Dein Mund verspricht mir Liebe, Der Froschkцnig, Der Mann meines Lebens, Der Raub der Sabinerinnen, Der Zarewitsch, Der Zigeunerbaron, Der letzte Sommer, Die Gefangene des Maharadscha, Die Mьcke, Die goldene Pest, Die groЯe Starparade, Die kleine Stadt will schlafen gehen, Die schцne Mьllerin, Die sieben Kleider der Katrin, Eine Frau von heute, Eine Liebesgeschichte, Emil und die Detektive, Ernst Thдlmann - Sohn seiner Klasse, Ewiger Walzer, Feuerwerk, Frau Holle, Gefangene der Liebe, Geliebtes Frдulein Doktor, Geschichte einer StraЯe, Gestдndnis unter vier Augen, Glimpses of Western Germany, Glьckliche Reise, Heideschulmeister Uwe Karsten, Hochzeitsglocken, Hдnsel und Gretel, La belle journйe, Mannequins fьr Rio, Meine Schwester und ich, Meines Vaters Pferde, 1. Teil: Lena und Nicoline, Meines Vaters Pferde, 2. Teil: Seine dritte Frau, Mдdchen mit Zukunft, Night People, Phantom Caravan, Pole Poppenspдler, Rittmeister Wronski, Roman eines Frauenarztes, Rosen aus dem Sьden, Rosen-Resli, Rummelplatz der Liebe, Sanssouci, Sauerbruch - Das war mein Leben, Schцnes Alpenland, Sie, Tanz in der Sonne, The World Dances, Tiefland, Viktoria und ihr Husar, Дnnchen von Tharau
France	46.55941704400004	2.5505399530000545	"Art et magie de la cuisine", "Flash Gordon", "Sherlock Holmes", Avant le dйluge, Beautiful Stranger, Bildnis einer Unbekannten, Bonnes vacances, Bonnes а tuer, Cadet Rousselle, Casa Ricordi, Closed Vision, Continental Holiday, Corsican Holiday, Des hommes comme les autres, Escalier de service, Fleurs et feuillages а Bordeaux, Fleurs et masques en fкte, Foire internationale des vins 1954, Forbidden Cargo, Gabrielle, Hell and High Water, Ils йtaient tous des volontaires, L'affaire Maurizius, L'air de Paris, L'йtrange dйsir de Monsieur Bard, La Rйpublique nous appelle, La bella Otero, La fille perdue, La rage au corps, Le blй en herbe, Le comte de Monte-Cristo, Le congrиs des belles-mиres, Le dйfroquй, Le grand pavois, Le vicomte de Bragelonne, Les deux font la paire, Les femmes s'en balancent, Les impressionnistes, Les impures, Les lettres de mon moulin, Madame du Barry, Maisons d'Alsace, Mam'zelle Nitouche, Mask of Dust, Nuits andalouses, Papa, maman, la bonne et moi..., Paris flвneur, Quai des blondes, Si Versailles m'йtait contй, Sie, The Last Time I Saw Paris, The World Dances, Touchez pas au grisbi, Trois jours de bringue а Paris, Tvе skцna juveler, Una donna libera, Votre dйvouй Blake
Canada	60.108670000000075	-113.64257999999995	"Burns Chuckwagon from the Stampede Corral", "Chacun son mйtier", "Disneyland", "Producers' Showcase", A Queen's World Tour, Beautiful Bonne Bay, Challenge the Wild, Circus on Ice, Corral, House of History, L'esprit du mal, Operation Manhunt, River of No Return, Rose Marie, Saskatchewan, Sorel, Spotlight No. 5, The Far Country, The Seasons, The Stratford Adventure
UK	53.40838660500003	-1.9695595439999352	"Colonel March of Scotland Yard", "Commonwealth Games", "Disneyland", "Fabian of the Yard", "Face the Nation", "In Town Tonight", "MrSheltonTV: Godzillathon", "Sherlock Holmes", "Stage by Stage", "The Grove Family", "The Six Proud Walkers", A Letter from Ayrshire, Adventure in the Hopfields, An Inspector Calls, Aunt Clara, Bang! You're Dead, Beau Brummell, Beautiful Stranger, Betrayed, Burnt Evidence, Calling All Cars, Calling Scotland Yard: Falstaff's Fur Coat, Calling Scotland Yard: The Missing Passenger, Calling Scotland Yard: The Sable Scarf, Carrington V.C., Child's Play, Companions in Crime, Conflict of Wings, Dance Little Lady, Dangerous Cargo, Dangerous Voyage, Delayed Action, Devil Girl from Mars, Devil on Horseback, Doctor in the House, Double Exposure, Duel in the Jungle, Eight O'Clock Walk, Elizabethan Express, Face the Music, Father Brown, Final Appointment, Five Days, Flame and the Flesh, For Better, for Worse, Forbidden Cargo, Front Page Story, Hands of Destiny, Happy Ever After, Harmony Lane, Hell Below Zero, Hobson's Choice, Isn't Life Wonderful!, John Wesley, Johnny on the Spot, Lease of Life, Life with the Lyons, Lilacs in the Spring, Mad About Men, Malaga, Mask of Dust, Meet Mr. Malcolm, Monsieur Ripois, Murder by Proxy, Naaz, Night People, Orders Are Orders, Prince Valiant, Profile, Radio Cab Murder, River Beat, Romeo and Juliet, Royal Symphony, Shetlandsgjengen, Solution by Phone, Spotlight No. 5, Star of India, Stranger from Venus, Svengali, Tale of Three Women, The 'Maggie', The Angel Who Pawned Her Harp, The Beachcomber, The Belles of St. Trinian's, The Black Knight, The Black Rider, The Crowded Day, The Diamond, The Divided Heart, The Embezzler, The End of the Road, The Gay Dog, The Good Die Young, The Green Scarf, The Happiness of Three Women, The Harassed Hero, The House Across the Lake, The Love Lottery, The Master Plan, The Men of Sherwood Forest, The Million Pound Note, The Purple Plain, The Rainbow Jacket, The Runaway Bus, The Scarlet Web, The Sea Shall Not Have Them, The Seekers, The Sleeping Tiger, The Stranger Came Home, The Weak and the Wicked, The World Dances, They Who Dare, Third Party Risk, Thursday's Children, Tiger by the Tail, To Dorothy a Son, Up to His Neck, Warner Bros. Sports Parade: Heart of a Champion, Welcome the Queen!, West of Zanzibar, What Every Woman Wants, You Know What Sailors Are
Denmark	55.959300779000046	10.053934054000024	"Disneyland", En lektion i kдrlek, Far til fire i sneen, Gabrielle, I kongens klж'r, Karen Blixen pе Rungstedlund, Kongeligt besшg, Sju svarta be-hе, Tivoligarden spiller
Australia	-25.70993156999998	134.48403119800003	"Disneyland", A Queen's World Tour, King of the Coral Sea, Long John Silver, The Back of Beyond, The Queen in Australia
Italy	42.833330000000046	12.833330000000046	"Disneyland", Accadde al commissariato, Ai margini della cittа, Amori di mezzo secolo, Angela, Attila, Brudar och bollar, Canzoni di mezzo secolo, Carosello napoletano, Casa Ricordi, Cento anni d'amore, Continental Holiday, Cronache di poveri amanti, Die sьЯesten Frьchte, Donne e soldati, Due notti con Cleopatra, Flame and the Flesh, Giorni d'amore, Giovanna d'Arco al rogo, I misteri della giungla nera, Il maestro di Don Giovanni, Il matrimonio, Il mostro dell'isola, Ils йtaient tous des volontaires, Immagini popolari siciliane sacre, L'ombra, L'oro di Napoli, La cittа canora, La mano dello straniero, La pattuglia sperduta, La schiava del peccato, La spiaggia, La strada, Lacrime d'amore, Lettera napoletana, Liebe und Trompetenblasen, Mannequins fьr Rio, Miseria e nobiltа, Orient Express, Pane, amore e gelosia, Pellegrini d'amore, Prima di sera, Processo contro ignoti, Proibito, Romeo and Juliet, Senso, Siluri umani, Star of India, Tarantella napoletana, Teodora, imperatrice di Bisanzio, Terza liceo, The Barefoot Contessa, The Love Lottery, The World Dances, Three Coins in the Fountain, Torna!, Totт cerca pace, Tradita, Ulisse, Un americano a Roma, Una donna libera, Uomini ombra, Vergine moderna, Viaggio in Italia
Sweden	64.71258554700006	17.260487956000077	"Disneyland", Brudar och bollar, Dans pе rosor, Der Tag, an dem die Sonne erlosch, En karl i kцket, En lektion i kдrlek, En natt pе Glimmingehus, Gabrielle, Gula divisionen, I rцk och dans, Karin Mеnsdotter, Leuchtfeuer, Salka Valka, Skrattbomben, Storm цver Tjurц, The World Dances, Tuhatjдrviltд pyramiideille, Tvе skцna juveler, Ung man sцker sдllskap, Ung sommar
Netherlands	52.24937529300007	5.616126398000063	"Disneyland", 1 2 3 a Monthly Review from Europe Vol. 1 No 8, One-Two-Three No 8, Betrayed
Morocco	32.00000000000006	-4.999999999999943	"Disneyland", Ali Baba et les 40 voleurs, Another Sky, La vallйe prodigue, Les portes du ciel
Portugal	39.59313904600003	-8.519812989999934	"Disneyland", A Casa do Gaiato, Agora Й Que Sгo Elas, Misiуn extravagante, O Cerro dos Enforcados, O Costa d'Бfrica, Quando o Mar Galgou a Terra
Mexico	23.952824990000067	-102.54835341899997	"En fiesta", "Notimundo", "Producers' Showcase", Abismos de pasiуn, Al son del charlestуn, As negro, Beauty and the Bull, Border River, Borrasca en las almas, Caballero a la medida, Camelia, Casa de muсecas, Chucho el Roto, Cuando me vaya, Cuidado con el amor, De ranchero a empresario, El aguila negra en 'El vengador solitario', El casto Susano, El enmascarado de plata, El gran autor, El joven Juбrez, El mil amores, El rapto, El rнo y la muerte, El бguila negra, El бguila negra en el tesoro de la muerte, Garden of Evil, Golpe de suerte, Historia de un rнo, La bruja, La calle de los amores, La duda, La gitana blanca, La ilusiуn viaja en tranvнa, La infame, La intrusa, La ladrona, La perversa, La rebeliуn de los colgados, Ley fuga, Llйvame en tus brazos, Los Fernбndez de Peralvillo, Los aventureros, Lбgrimas robadas, Maldita ciudad (un drama cуmico), Martes 13, Me gustan todas, Me perderй contigo, Mexico, ville de contrastes, Miradas que matan, Mulata, Naked Alibi, Nuevo amanecer, Ofrenda, Prisionera del pasado, Pнntame angelitos blancos, Raнces, Reto a la vida, Retorno a la juventud, Reventa de esclavas, Robinson Crusoe, Romance de fieras, Salt of the Earth, Sandunga para tres, Se solicitan modelos, Sindicato de telemirones, Sitting Bull, Sombra verde, Tehuantepec, The Black Pirates, The White Orchid, The World Dances, Un minuto de bondad, Venganza en el circo, Vera Cruz
Austria	47.58581000500004	14.137076948000072	"Producers' Showcase", 1 2 3 a Monthly Review from Europe Vol. 1 No 8, One-Two-Three No 8, Bruder Martin, Carnival Story, Das fliegende Klassenzimmer, Der letzte Sommer, Die Perle von Tokay, Ewiger Walzer, Mдdchenjahre einer Kцnigin, Rummelplatz der Liebe, Schicksal am Lenkrad, Schцnes Alpenland, The Divided Heart, Tiefland
Finland	64.52251280100006	26.158834376000073	'Minдkц isд!', Herra Helsinki, Herrojen Eeva, Hilmanpдivдt, Kaksi vanhaa tukkijдtkдд, Kauneuden kuvastin 2, Korpikirjailija Ilmari Kianto, Kummituskievari, Kun on tunteet, Maistuu - jano haihtuu, Majuri maantieltд, Oi, muistatkos..., Olemme kaikki syyllisiд, Onnelliset, Putkinotko, Sininen Saimaa, Sininen viikko, Taikayц, Tuhatjдrviltд pyramiideille, Vanhaa ja uutta Helsinkiд, Vauhti kiihtyy Elдintarhassa
Greece	39.00000000000006	22.000000000000057	1 2 3 a Monthly Review from Europe Vol. 1 No 8, One-Two-Three No 8, Kyriakatiko xypnima, The World Dances, They Who Dare, Tuhatjдrviltд pyramiideille
India	23.379379735000043	79.44332654800007	Aar-Paar, Amar, Andha Naal, Atcha, Bahut Din Huwe..., Boot Polish, Catrunjaya, Die Gefangene des Maharadscha, India favolosa, L'Inde inexplorйe, Mirza Ghalib, Nagin, Nastik, Sabaka, Taxi Driver
Kenya	0.5284306580000475	37.88969855200003	Africa Adventure, No Rain at Timburi, The Scarlet Spear
Democratic Republic Of Congo	-2.8621850039999686	23.615704764000043	Albertville, Bukavu, De Lйopoldville а Stanleyville, Elisabethville
Ireland	53.17587984600004	-8.14600614699998	All-Ireland Football Championship Final 1954, All-Ireland Hurling Championship Final 1954, Cб nImнonn an tAirgead?, Meines Vaters Pferde, 1. Teil: Lena und Nicoline, Meines Vaters Pferde, 2. Teil: Seine dritte Frau, The World Dances, This World of Ours: Ireland
Spain	40.227949660000036	-3.6460631049999392	Alta costura, Amor sobre ruedas, Aventuras del barbero de Sevilla, Bildnis einer Unbekannten, Caсas y barro, Como la tierra, Continental Holiday, Crimen en el entreacto, Cuando llegues a Madrid..., Cуmicos, Dos caminos, El Greco en su obra maestra: El entierro del Conde Orgaz, El beso de Judas, El duende de Jerez, El mensaje, El milagro del sacristбn, El pescador de coplas, El presidio, El torero, Entre barracas, Felices Pascuas, Glьckliche Reise, La canciуn del penal, La ciudad de los sueсos, La patrulla, La principessa delle Canarie, La reina de la luz, Malaga, Manicomio, Misa en Compostela, Misiуn extravagante, Morena Clara, Muriу hace quince aсos, Novio a la vista, Nuits andalouses, Once pares de botas, Rebeldнa, Sang et lumiиres, Sierra maldita, Sor Angйlica, Tanz in der Sonne, The Black Knight, The World Dances, Tiefland, Tres citas con el destino, Un caballero andaluz, Viento del norte
Philippines	14.164862797000069	120.8616300000001	Anak sa panalangin, Basagulera, Damong ligaw, Doce pares, Eskandalosa, Golpe de gulat, Ikaw ang dahilan, Krus na bakal, Kung ako'y maging dalaga, Lourdes, Luha ng birhen, Mabangong kandungan, Milyonarya at hampas - Lupa, Pedro Penduko, Salabusab, Singsing na tanso, The World Dances, Tres muskiteras, Ukala: Ang walang suko, Virtuoso
Japan	36.655226998000046	139.27149500000007	Arts of Japan, Fushi shan zhi lian, Gojira, Madama Butterfly, Nijыshi no hitomi, Sanshф dayы, Shichinin no samurai, Shiosai, The Bridges at Toko-Ri, The World Dances
Algeria	28.144113769000057	2.6799659330000623	Au royaume du soleil, La patrouille des sables, La terre tremble dans le Chйliff, Les deux visages du Sahara, Les routiers du dйsert, Quai des blondes, Tres hombres van a morir, Voyage de Monsieur Martinaud-Dйplat en Algйrie
Poland	52.12379015400006	19.39876898600005	Autobus odjezdza 6.20, Celuloza, Czy jestes wsrуd nich?, Domek z kart, Gwiazdy musza plonac, Mikolaj Kopernik, Niedaleko Warszawy, Opowiesc o ziemi odrodzonej, Piatka z ulicy Barskiej, Pod gwiazda frygijska, Poscig, Przygoda na Mariensztacie, Ratujemy dziela sztuki, The World Dances, Trudna milosc, Uczta Baltazara, Warszawa. Dokumenty walki, zniszczenia, odbudowy
Czech Republic	49.73885402800005	15.331770138000024	Botostroj, Expres z Norimberka, Frona, Jeste svatba nebyla, Kavбrna na hlavnн trнde, Prichбzejн z tmy
