USA	39.39870315600007	-99.41461918999994	"Voice of Firestone Televues", 'Gung Ho!': The Story of Carlson's Makin Island Raiders, A Gentle Gangster, A Guy Named Joe, A Scream in the Dark, A Stranger in Town, Above Suspicion, Action in the North Atlantic, Adventures of the Flying Cadets, Aerial Gunner, Air Force, Air Raid Wardens, All by Myself, Always a Bridesmaid, Arizona Trail, Around the World, Assignment in Brittany, Background to Danger, Bad Men of Thunder Gap, Bar 20, Bataan, Batman, Best Foot Forward, Beyond the Last Frontier, Black Hills Express, Black Market Rustlers, Blazing Frontier, Blazing Guns, Bombardier, Bomber's Moon, Border Buckaroos, Border Patrol, Bordertown Gun Fighters, Boss of Rawhide, Buckskin Frontier, Bullets and Saddles, Cabin in the Sky, Calaboose, California Joe, Calling Dr. Death, Calling Wild Bill Elliott, Canyon City, Captive Wild Woman, Carson City Cyclone, Cattle Stampede, Chatterbox, Chetniks, Cheyenne Roundup, Chief Neeley Reports to the Nation, China, Clancy Street Boys, Claudia, Colt Comrades, Community Sing No. 9, Series 7: Rosie the Riveter, Coney Island, Corregidor, Corvette K-225, Cowboy Commandos, Cowboy in Manhattan, Cowboy in the Clouds, Crash Dive, Crazy House, Cry 'Havoc', Daredevils of the West, Days of Old Cheyenne, Dead Man's Gulch, Death Rides the Plains, Death Valley Manhunt, Death Valley Rangers, December 7th: The Movie, Destination Tokyo, Destroyer, Devil Riders, Dixie, Dixie Dugan, Doctors at War, Don't You Believe It, Dr. Gillespie's Criminal Case, Drums of Fu Manchu, Du Barry Was a Lady, Edge of Darkness, Education for Death: The Making of the Nazi, Fala: The President's Dog, False Colors, Farmer at War, Fighting Frontier, Fighting Valley, Fired Wife, Five Graves to Cairo, Flesh and Fantasy, Follies Girl, Follow the Band, Food and Magic, For God and Country, For Whom the Bell Tolls, Forgotten Treasure, Frankenstein Meets the Wolf Man, Freddie Fisher and His Band, Frontier Fury, Fugitive of the Plains, G-Men vs. The Black Dragon, Get Going, Girl Crazy, Good Morning, Judge, Government Girl, Grand Canyon, Pride of Creation, Grey, White and Blue, Guadalcanal Diary, Happy Go Lucky, Happy Land, Harrigan's Kid, He's My Guy, Headin' for God's Country, Heaven Can Wait, Heavenly Music, Hello Frisco, Hello, Henry Aldrich Gets Glamour, Henry Aldrich Swings It, Here Comes Elmer, Hers to Hold, Hi'Ya Chum, Hi, Buddy, His Butler's Sister, Hit Parade of 1943, Hit Parade of the Gay Nineties, Hit the Ice, Hitler's Madman, Holy Matrimony, Honeymoon Lodge, Hoppy Serves a Writ, Hostages, Hot Foot, How's About It, I Dood It, Idaho, Immortal Sergeant, In Old Oklahoma, Isle of Forgotten Sins, It Ain't Hay, It Comes Up Love, Jack London, Jane Eyre, Jitterbugs, Johnny Come Lately, Keep 'Em Slugging, Keeper of the Flame, King of the Cowboys, Larceny with Music, Lassie Come Home, Law of the Northwest, Law of the Saddle, Learn and Live, Leather Burners, Let's Face It, Letter from a Friend, Lost Angel, Madame Curie, Man from Music Mountain, Man of Courage, Marchin' On, Margin for Error, Meshes of the Afternoon, Mighty Niagara, Minesweeper, Mission to Moscow, Mister Big, Moonlight in Vermont, Mother of Presidents, Mountain Fighters, Mr. Lucky, Murder on the Waterfront, My Friend Flicka, My Wife's an Angel, Negro Colleges in War Time, Never a Dull Moment, Night Plane from Chungking, No Time for Love, Nobody's Darling, Northern Pursuit, O, My Darling Clementine, Ode to Victory, Old Acquaintance, Over the Wall, Overland Mail Robbery, P-38 Flight Characteristics, Phantom of the Opera, Pilot #5, Pistol Packin' Mama, Popular Science, Prairie Chickens, Presenting Lily Mars, Princess O'Rourke, Raiders of Red Gap, Raiders of San Joaquin, Raiders of Sunset Pass, Recognition of the Japanese Zero Fighter, Report from the Aleutians, Rhythm of the Islands, Riders of the Deadline, Riders of the Northwest Mounted, Riders of the Rio Grande, Riding High, Romantic Nevada, Saddles and Sagebrush, Sahara, Salt Lake Diversions, Salute to the Marines, San Demetrio London, Santa Fe Scouts, Scenic Oregon, Secret Service in Darkest Africa, Shadow of a Doubt, Shantytown, She's for Me, Sherlock Holmes Faces Death, Sherlock Holmes in Washington, Silver Spurs, Slightly Dangerous, So Proudly We Hail!, So's Your Uncle, Someone to Remember, Son of Dracula, Song of Texas, Stage Door Canteen, Stars on Horseback, Stormy Weather, Strictly G.I., Submarine Alert, Sweet Rosie O'Grady, Swing Fever, Swing Shift Maisie, Swing Your Partner, Tarzan Triumphs, Tarzan's Desert Mystery, Taxi, Mister, Tenting Tonight on the Old Camp Ground, Thank Your Lucky Stars, That Nazty Nuisance, The Adventures of Smilin' Jack, The Amazing Mrs. Holliday, The Avenging Rider, The Blocked Trail, The Constant Nymph, The Cross of Lorraine, The Crystal Ball, The Dancing Masters, The Deerslayer, The Desert Song, The Desperadoes, The Fighting Buckaroo, The Fighting Engineers, The First Motion Picture Unit, The Gang's All Here, The Ghost Rider, The Good Fellows, The Hard Way, The Human Comedy, The Iron Major, The Kansan, The Law Rides Again, The Leopard Man, The Mad Ghoul, The Man Killers, The Man from Down Under, The Man from Thunder River, The Man from the Rio Grande, The Meanest Man in the World, The Moon Is Down, The Mysterious Doctor, The Nazis Strike, The North Star, The Outlaw, The Ox-Bow Incident, The Phantom, The Powers Girl, The Purple V, The Return of the Vampire, The Song of Bernadette, The Spider Woman, The Strange Death of Adolf Hitler, The Tree in a Test Tube, The United States Army Band, The United States Navy Band, The United States Service Bands, The Voice That Thrilled the World, The West Side Kid, The Woman of the Town, The Youngest Profession, They Came to Blow Up America, They Got Me Covered, This Is Tomorrow, This Is the Army, Thousands Cheer, Three Cheers for the Girls, Three Hearts for Julia, Through the Colorado Rockies, Thumbs Up, Thundering Trails, To My Unborn Son, To the People of the United States, Top Man, True to Life, Two Tickets to London, Unusual Occupations, Wagon Tracks West, War Town, Watch on the Rhine, Water Wisdom, We've Never Been Licked, What We Are Fighting For, Whispering Footsteps, Whistling in Brooklyn, Who's Hugh?, Who's Superstitious?, Wild Horse Rustlers, Wild Horse Stampede, Wings Up, Wintertime, Wolves of the Range, Women at War, Women on the Warpath, You Can't Beat the Law, You're a Lucky Fellow, Mr. Smith, Young Ideas, Young and Beautiful, Young and Willing
Italy	42.833330000000046	12.833330000000046	...und die Musik spielt dazu, 4 ragazze sognano, Abenteuer im Grandhotel, Addio, amore!, Apparizione, Arcobaleno, Besatzung Dora, C'и sempre un ma!, Calafuria, Campo de' fiori, Canal grande, Cortocircuito, Dagli Appennini alle Ande, Damals, Dente per dente, Due cuori, Due cuori fra le belve, Enrico IV, Fuga a due voci, Gente dell'aria, Germanin - Die Geschichte einer kolonialen Tat, Giacomo l'idealista, Gian Burrasca, Gioco d'azzardo, Gli ultimi filibustieri, Grattacieli, Harlem, Ho tanta voglia di cantare, I nostri sogni, I pagliacci, I trecento della Settima, Il birichino di papа, Il campione, Il fidanzato di mia moglie, Il figlio del corsaro rosso, Il nemico, Il nostro prossimo, Il treno crociato, Il viaggio del signor Perrichon, Immensee - Ein deutsches Volkslied, In due si soffre meglio, Incontri di notte, Inviati speciali, Katariina ja Munkkiniemen kreivi, L'amico delle donne, L'angelo bianco, L'avventura di Annabella, L'ultima carrozzella, L'uomo dalla croce, L'usuraio, La danza del fuoco, La maschera e il volto, La moglie in castigo, La primadonna, La signora in nero, La statua vivente, La valle del diavolo, La vispa Teresa, La vita torna, La vita и bella, La zia di Carlo, Lascia cantare il cuore, Le comte de Monte Cristo, 1иre йpoque: Edmond Dantиs, Maria Malibran, Mater dolorosa, Mьnchhausen, Non mi muovo!, Non sono superstizioso... ma!, Ossessione, Principessina, Quelli della montagna, Redenzione, Rita da Cascia, Sant'Elena, piccola isola, Sempre piщ difficile, Senza una donna, Silenzio, si gira!, Sogno d'amore, Spie fra le eliche, T'amerт sempre, Tempesta sul golfo, Ti conosco, mascherina!, Tristi amori, Tutta la vita in ventiquattr'ore, Una piccola moglie
UK	53.40838660500003	-1.9695595439999352	A Letter from Ulster, A Welcome to Britain, Coastal Command, Desert Victory, Fires Were Started, Five Guys Named Moe, Get Cracking, Happidrome, Headline, I'll Walk Beside You, It's Just the Way It Is, It's That Man Again, London 1942, Millions Like Us, Miss London Ltd., My Learned Friend, Nine Men, San Demetrio London, Save Your Shillings and Smile, Schweik's New Adventures, Somewhere in Civvies, Somewhere on Leave, Squadron Leader X, Summer on the Farm, The Adventures of Tartu, The Bells Go Down, The Butler's Dilemma, The Dark Tower, The Demi-Paradise, The Dummy Talks, The Flemish Farm, The Gentle Sex, The Life and Death of Colonel Blimp, The Man in Grey, The Night Invader, The Peterville Diamond, The Shipbuilders, The Silver Fleet, Theatre Royal, They Met in the Dark, Thursday's Child, Tre, Pol and Pen, Undercover, Up with the Lark, Warn That Man, We Dive at Dawn, We'll Meet Again, Women Aren't Angels, Yellow Canary
France	46.55941704400004	2.5505399530000545	Adieu Lйonard, Aristide Maillol, sculpteur, Arlette et l'amour, Au bonheur des dames, Background to Danger, Feu Nicolas, Goupi mains rouges, L'homme de Londres, L'honorable Catherine, L'inйvitable M. Dubois, L'йcole de Barbizon, L'йternel retour, La machine а йcrire l'histoire, La patria chica, Le baron fantфme, Le capitaine Fracasse, Le colonel Chabert, Le corbeau, Le premier congrиs du film documentaire, Little Isles of Freedom, Lumiиre d'йtй, Monsieur des Lourdines, Nacht ohne Abschied, Premier prix du conservatoire, The Nazis Strike, Untel pиre et fils
Mexico	23.952824990000067	-102.54835341899997	Adiуs juventud, Ave sin nido, Aventuras de Cucuruchito y Pinocho, Canto a las Amйricas, Cinco fueron escogidos, Cristуbal Colуn, Cuando habla el corazуn, De Nueva York a Huipanguillo, Distinto amanecer, Divorciadas, Doсa Bбrbara, El ametralladora, El circo, El espectro de la novia, El globo de Cantolla, El jorobado, El misterioso seсor Marquina, El padre Morelos, El peсуn de las Бnimas, El rayo del sur, El rebelde (Romance de antaсo), Espionaje en el golfo, Flor silvestre, Guadalajara, Konga Roja, La feria de las flores, La hija del cielo, La posada sangrienta, La razуn de la culpa, La vнrgen roja, Land of Orizaba, Lo que sуlo el hombre puede sufrir, Los miserables, Marнa Eugenia, Mexican Police on Parade, Morenita clara, Motoring in Mexico, Noches de ronda, Ojos negros, On the Road to Monterrey, Resurrecciуn, Romeo y Julieta, Santa, Tentaciуn, Tierra de pasiones, Tormenta en la cumbre, Una carta de amor, Yolanda, ЎArriba las mujeres!, ЎQuй lindo es Michoacбn!
Sweden	64.71258554700006	17.260487956000077	Aktцren, Brцdernas kvinna, Det brinner en eld, Det spцkar - det spцkar..., En flicka fцr mej, En melodi om vеren, En vеr i vapen, Hans majestдts rival, Hon trodde det var han, I mцrkaste Smеland, Kajan gеr till sjцss, Katrina, Kungsgatan, Kvinnor i fеngenskap, Lille Napoleon, Livet pе landet, Nдr ungdomen vaknar, Ombyte av tеg, Sonja, Tеg 56, Vi mцtte stormen, Vдstergyllen, Waldemarsudde
Canada	60.108670000000075	-113.64257999999995	Alaska Highway, Corvette K-225, Grand Manan, Mighty Niagara, Unusual Occupations, Yellow Canary, А la croisйe des chemins
Germany	51.11063104900006	10.39227793200007	Alles aus Liebe, Altes Herz wird wieder jung, Assorted Nazi Political Films 1932-1943, Besatzung Dora, Damals, Das Bad auf der Tenne, Der Majoratsherr, Der Ochsenkrieg, Der dunkle Tag, Der ewige Klang, Die Wirtin zum WeiЯen RцЯ'l, Die groЯe Nummer, Du gehцrst zu mir, Ein Mann fьr meine Frau, Ein Mann mit Grundsдtzen?, Ein glьcklicher Mensch, Fahrt ins Abenteuer, Floh im Ohr, Fritze Bollmann wollte angeln, Gefдhrlicher Frьhling, Gefдhrtin meines Sommers, GroЯstadtmelodie, I pagliacci, Ich vertraue Dir meine Frau an, Immensee - Ein deutsches Volkslied, Junker der Waffen-SS, Kohlhiesels Tцchter, Liebesgeschichten, Man rede mir nicht von Liebe, Mьnchhausen, Nacht ohne Abschied, Paracelsus, Peterle, Reise in die Vergangenheit, Romanze in Moll, Sophienlund, The Nazis Strike, Tonelli, Wenn der junge Wein blьht, Wildvogel
Portugal	39.59313904600003	-8.519812989999934	Amor de Perdiзгo, Ave de Arribaзгo, Fбtima, Terra de Fй, O Costa do Castelo
Austria	47.58581000500004	14.137076948000072	Assorted Nazi Political Films 1932-1943, Der ewige Klang, Die Wirtin zum WeiЯen RцЯ'l, Die unheimliche Wandlung des Axel Roscher, Frauen sind keine Engel, Johann, Kohlhiesels Tцchter, Reisebekanntschaft, Schwarz auf weiЯ, The Nazis Strike, Wien 1910, Wildvogel
