Sweden	64.71258554700006	17.260487956000077	"...i Hetluften", "Bella Block", "Den vite riddaren", "Fallet Paragon", "Frihetens skugga", "Tre kronor", Angel, Betraktelse, Bollen дr rund Columbus, Det kommer snart mera, Mardrцmmen, Sixten, Skдren som var vдrlden, Sommarmord, Stockholm Marathon, The Maltese Double Cross, Yrrol - En kolossalt genomtдnkt film, Дnglagеrd - Andra sommaren
Norway	62.00000000000006	10.000000000000057	"1994 Olympic Winter Games", "Lillehammer 1994: XVII Olympic Winter Games", "Rapport fra Nr. 24", "Sphinx - Geheimnisse der Geschichte", "Vestavind", Duoddara бrbi, En aften i det gronne, Greening of the Norway Olympics, Karlsшya - mellom geiter, rock & Muhammed, Villhesten
Germany	51.11063104900006	10.39227793200007	"37 Grad", "Alles auЯer Mord!", "Arabella", "Bella Block", "Brisant", "Citylights", "Close-up", "Der Kцnig von Bдrenbach", "Der Kцnig", "Die Fallers - Eine Schwarzwaldfamilie", "Die Kommissarin", "Die Wache", "Die Weltings vom Hauptbahnhof - Scheidung auf Kцlsch", "Doppelter Einsatz", "Ein starkes Team", "Exclusiv - Das Star-Magazin", "Extra - Das RTL Magazin", "Feste der Volksmusik", "Fliege", "Florian III", "Hallo, Onkel Doc!", "Heimatgeschichten", "Herbert & Schnipsi", "Hugo", "Hцchstpersцnlich", "Im Namen des Gesetzes", "Mach mit", "Network First", "RTL Nachtjournal", "Rosa Roth", "Sphinx - Geheimnisse der Geschichte", "Stella Stellaris", "The Footy Show", "Unter uns", "Zwei Brьder", "Дrzte", 00 Schneider - Jagd auf Nihil Baxter, ABS serienmдЯig - Kondome schьtzen, Abschied von Agnes, Affдren, Alles auf Anfang, Auf Wiedersehen Amerika, Backbeat, Beim nдchsten mal wird alles besser, Burning Life, Charlie & Louise - Das doppelte Lottchen, D-Day, the Race to the Rhine, Das Muster, Der Blaue, Der Kцnig von Kreuzberg, Der Verwaltungsoberinspektor, Der bewegte Mann, Der unbekannte Deserteur, Die Sieger, Die Wismut, Die unendliche Geschichte III: Rettung aus Phantasien, Einfach nur Liebe, Elvis & Gьnther, Farinelli, Fenceless in Grace, Fцrrдderi, Gefдhrliche Ferien, Glaube, Liebe, Hoffnung, Gullivers Reise, Gut drauf, schlecht dran, Ich bin den Sommer ьber in Berlin geblieben, Jederzeit Erreichbar, Jonas in the Desert, Kappert 2: Die Photos, Karakum, Keiner liebt mich, L'Hidato Shel Adolf Eichmann, La lumiиre des йtoiles mortes, La machine, Leningrad Cowboys Meet Moses, Lisbon Story, Oben - Unten, Regina Blues - Der Kampf um ein Kino, Schartl, Schattensucher, Sunny Point, Tafelspitz, Terror 2000 - Intensivstation Deutschland, The Lake, The Maltese Double Cross, The Politics of Cancer, The Stream, Verhдngnis, Viel Lдrm sonst nichts, Voll normaaal, Weltmeister, Wenn ich in die Tiefe schaue, Westbam: Wizards of the Sonic
Russia	61.989526183000066	96.80537153400007	"37 Grad", "Bella Block", "Smekhopanorama", "Svoya igra", "TV Nation", "The Hermitage: A Russian Odyssey", "Vzglyad", Dark Future, Gadael Lenin, Goud - Vergeten in Siberiл, Jonathan degli orsi, Kabloonak, Le Vaudeville du diable, Lyubov, predvestie pechali, Master i Margarita, Paluu Taigalle, Police Academy: Mission to Moscow, Portrait of Boy with Dog, Prкt-а-Porter, Russian Adoption, Russkaya simfoniya, Salandar, Sotvorenie Adama, Terminal Velocity, Total Balalaika Show, Trista let spustya, Utomlennye solntsem, Zhizn i priklyucheniya chetyrekh druzei 3. Igra s ognem. 4. Kot v meshke., Zhizn i priklyucheniya chetyrekh druzei 7. Sledstvie vedet Semafor 8. Podvig Varkhata
Mauritius	-20.283556218999934	57.57181746400005	"37 Grad", Aatish: Feel the Fire, Main Khiladi Tu Anari
French Polynesia	-17.67739793399994	-149.40097329699998	"37 Grad", "Launch", Les faussaires, Love Affair
Austria	47.58581000500004	14.137076948000072	"37 Grad", "Citylights", "Der Salzbaron", "Kommissar Rex", "Radetzkymarsch", "Дrzte", 71 Fragmente einer Chronologie des Zufalls, Fortunes of War, Horror Maniacs: I Want to See Pigblood!, Hцhenangst, Immortal Beloved, Jonas in the Desert, L'Hidato Shel Adolf Eichmann, Mesmer, Tafelspitz, Totschweigen, Veillйes d'armes, Viel Lдrm sonst nichts, Wiener Lust
South Africa	-28.997182287999976	25.085049940000033	"50/50", "Paradys", "Triptiek", "Vierspel", A Good Man in Africa, Ballroom Fever, Cyborg Cop II, Fei zhou chao ren, Fleshtone, Freefall, Ipi Tombi, Kalahari Harry, Lipstiek Dipstiek, Never Say Die, Project Shadowchaser II, The Air Up There, The Comrade King, The Dallas Connection, The Tribal Mind, United by Divine Teaching, Woman of Desire
Portugal	39.59313904600003	-8.519812989999934	"86-60-86", "A Filha da Cornйlia", "A Mulher do Sr. Ministro", "All You Need Is Love", "Amigos Para Sempre", "Buerйrй", "Cabaret", "Casos de Polнcia", "Com Peso e Medida", "Desculpem Qualquer Coisinha", "Desencontros", "Destino X", "Domingo Gordo", "Doutores e Engenheiros", "Escrita em Dia", "Eu Tenho Dois Amores", "Histуrias Que o Tempo Apagou", "Luzes da Ribalta", "Mas que Rita Noite", "Muita Lфco", "Na Paz dos Anjos", "Noite Mбgica", "O Grande Irг", "O Juнz Decide", "O Pбtio da Fama", "O Rosto da Europa", "Os Andrades", "Partir o Cфco", "Passados dos Carretos", "Ponto de Encontro", "Sу... Riso", "Trapos e Companhia", "Tudo ou Nada", A Caixa, A Estrela, Casa de Lava, Cenas de Caзa, Fado majeur et mineur, I morgon, Mario, La fille de d'Artagnan, La reine Margot, Lisbon Story, O Visitante da noite, Passagem por Lisboa, The Maltese Double Cross, Trкs Irmгos, Trкs Palmeiras, Uma Vida Normal, Une femme au soleil
UK	53.40838660500003	-1.9695595439999352	"A Dark Adapted Eye", "A Mind to Kill", "Ain't Misbehavin", "All Quiet on the Preston Front", "Bloomberg Morning News", "Bravo Profiles", "Cardiac Arrest", "Cash in Hand", "Chиre MTV", "Common As Muck", "Crocodile Shoes", "ER", "Finney", "Freeze", "Friends", "Further Abroad", "Glanhafren II Episode 12", "Great Railway Journeys", "Just William", "Just a Minute", "Lloyds Bank Channel 4 Film Challenge", "Lola da musica", "Love on a Branch Line", "Martin Chuzzlewit", "Metro Cafe", "Middlemarch", "Monster Cafe", "Moonacre", "Mud", "Nelson's Column", "Network First", "New Visions", "New Voices", "Outside Edge", "Pie in the Sky", "Police, Camera, Action", "Pop Quiz", "Roughnecks", "Scarlett", "Scavengers", "Seaforth", "Space Precinct", "Speedway Stars", "Sphinx - Geheimnisse der Geschichte", "Sunday Night Clive", "TV Nation", "The Cinder Path", "The Dirt Detective", "The Dwelling Place", "The Fast Show", "The Footy Show", "The Ink Thief", "The Knock", "The Memoirs of Sherlock Holmes", "The Mr. Zed Show", "The National Lottery", "The Rector's Wife", "The Vicar of Dibley", "The Wimbledon Poisoner", "Time Team", "Top of the Pops 2", "Uned 5", "WDAF News at 5 PM", "Walk on the Wild Side", "Wycliffe", "You're Booked!", A Business Affair, A Feast at Midnight, A Hole in the Sea, A Sort of Homecoming, Anansi Fantasia, Backbeat, Before the Rain, Beg!, Being Human, Beyond Bedlam, Black Beauty, Body, Borderland, Captives, Carmilla, Chaand Kaa Tukdaa, Charlie & Louise - Das doppelte Lottchen, Chasing the Deer, Cloud Cuckoo, Crime, Punishment and a Tasty Morsel, Dark Summer, Death Machine, Do You Remember the First Time?, Dragonworld, Dreamtown: A Brief Anatomy of Blackpool, Four Weddings and a Funeral, Freefall, Funny Man, Hellbent: A Hellraiser Chronicle, Highlander III: The Sorcerer, Hot Air, I Was Catherine the Great's Stable Boy, Indian Tales, Interview with the Vampire: The Vampire Chronicles, L'Hidato Shel Adolf Eichmann, Ladybird Ladybird, London, Lunar Love, Magpie, Mainline Run, Martina: Farewell to a Champion, Mary Shelley's Frankenstein, Nostradamus, Nothing Much, Priest, Princess Caraboo, Seaview Knights, Second Best, Shallow Grave, Shopping, Sister My Sister, Split Second, Staggered, Strawberry Fair, The Browning Version, The Darker Side of Black, The Ferriby Boats: On the Tides of Time, The Lift, The Madness of King George, The Maltese Double Cross, The Pastorate, The Take Out, To Die For, Tom & Viv, Virgin Moon, White Angel
