USA	39.39870315600007	-99.41461918999994	"1947 World Series", "Americana", "Charade Quiz", "Kraft Television Theatre", "Kukla, Fran and Ollie", "Mary Kay and Johnny", "Meet the Press", "News4", "Pantomime Quiz", "Puppet Playhouse", "Show Business, Inc.", "WJLA ABC 7 News", 5 еr - som vi sе dem, A Day at the Fair, A Double Life, A Night at the Follies, A Really Important Person, A Voice Is Born, Adventure Island, Alaska, All Ireland Football Championship Final of 1947, Along the Oregon Trail, Always Together, Angel and the Badman, Apache Rose, Aqua Capers, Are You Popular?, Around the World in California, Bandits of Dark Canyon, Banjo, Bells of San Angelo, Beyond Our Own, Black Gold, Black Hills, Blackmail, Blaze of Noon, Body Care and Grooming, Body and Soul, Boomerang!, Border Feud, Born to Kill, Boy! What a Girl!, Brute Force, Buck Privates Come Home, Buckaroo from Powder River, Buffalo Bill Rides Again, Calcutta, California, Carnegie Hall, Carnival in Costa Rica, Cass Timberlane, Cheyenne, Cheyenne Takes Over, Citizen Saint, Code of the Saddle, Code of the West, Columbia Thrills of Music 9952: Claude Thornhill and His Orchestra, Columbia Thrills of Music: Boyd Raeburn and His Orchestra, Columbia World of Sports 8805: Polo, Community Sing 9651: Heartaches, Community Sing 9652: April Showers, Copacabana, Cradle of a Nation, Crossfire, Cry Wolf, Cynthia, Daisy Kenyon, Dangerous Venture, Dangerous Years, Dark Delusion, Dark Passage, Dead Reckoning, Dear Ruth, Deep Valley, Desert Fury, Desire Me, Desperate, Dick Tracy Meets Gruesome, Dishonored Lady, Doctor Jim, Dreams That Money Can Buy, Driftwood, Early Sports Quiz: What's Your I.Q. No. 13, Easy Come, Easy Go, Escape Me Never, Exposed, Fear in the Night, Flashing Guns, Follow That Music, For Sentimental Reasons, Forest Murmurs, Forever Amber, Framed, Gentleman's Agreement, Ghost Town Renegades, Golden Earrings, Good News, Green Dolphin Street, Gunfighters, Have You Ever Wondered?, Helsinki - Tukholma - New York, Henry Moore, Hi De Ho, High Barbaree, High Wall, Hit Parade of 1947, Hollywood Wonderland, Homesteaders of Paradise Valley, I Love My Wife But!, I Walk Alone, I'll Be Yours, I'll Close My Eyes, If Winter Comes, It Happened in Brooklyn, It Happened on Fifth Avenue, Ivy, Jack Armstrong, Jens Mеnsson i Amerika, Jesse James Rides Again, Johnny O'Clock, Juke Joint, Kernels of Korn, Killer McCoy, King of the Bandits, King of the Carnival, Kiss of Death, Ladies' Man, Lady in the Lake, Land of the Lawless, Last of the Redmen, Law of the Canyon, Let's Go Latin, Let's Sing a Song of the West, Let's Sing a Western Song, Little Mister Jim, Living in a Big Way, Love and Learn, Lured, Madhattan Island, Magic Town, Marshal of Cripple Creek, Merton of the Movies, Messenger of Peace, Mickey and the Beanstalk, Mighty Mouse in the First Snow, Miracle on 34th Street, Monsieur Verdoux, Moon Rockets, Moss Rose, Mother Wore Tights, Mourning Becomes Electra, My Brother Talks to Horses, My Favorite Brunette, My Wild Irish Rose, New Orleans, Night Song, Nightmare Alley, Nora Prentiss, Northwest Outpost, On the Old Spanish Trail, Oregon Trail Scouts, Out of the Past, Pioneer Justice, Pirates of Monterey, Possessed, Pursued, Raiders of the South, Ramrod, Reet, Petite, and Gone, Return of the Lash, Rhythm in a Riff, Ride the Pink Horse, Ridin' Down the Trail, Road to Rio, Robin Hood of Monterey, Robin Hood of Texas, Roses Are Red, Rustlers of Devil's Canyon, Scared to Death, Screen Snapshots: Holiday in Las Vegas, Second Chance, Secret Beyond the Door..., Sepia Cinderella, Seven Were Saved, Sewing Simple Seams, Sewing: Advanced Seams, Shadow Valley, Shy Guy, Sinbad, the Sailor, Singapore, Slave Girl, Smash-Up: The Story of a Woman, Smoky River Serenade, Smooth Sailing, So You Want to Be in Pictures, Soap Box Derby, Something in the Wind, Son of Zorro, Song of Love, Song of Scheherazade, Song of the Thin Man, Spoilers of the North, Springtime in the Sierras, Stage to Mesa City, Stallion Road, Style of the Stars, Suomalainen filmimies Hollywoodissa, Sweet and Low, T-Men, Tarzan and the Huntress, That Hagen Girl, That's My Man, The Adventures of Don Coyote, The Arnelo Affair, The Bachelor and the Bobby-Soxer, The Beginning or the End, The Bishop's Wife, The Black Widow, The Brasher Doubloon, The Burning Cross, The Cage, The Car of Tomorrow Today, The Case of the Baby Sitter, The Chinese Ring, The Crimson Key, The Drummer Man, The Egg and I, The Fabulous Texan, The Farmer's Daughter, The Fighting Vigilantes, The Foxes of Harrow, The Ghost Goes Wild, The Ghost and Mrs. Muir, The Hat Box Mystery, The Homestretch, The Hucksters, The Imperfect Lady, The Lady from Shanghai, The Last Round-up, The Late George Apley, The Law Comes to Gunsight, The Long Night, The Lost Moment, The Macomber Affair, The Man I Love, The Michigan Kid, The Mighty McGurk, The Millerson Case, The Perfect Marriage, The Perils of Pauline, The Pilgrim Lady, The Pretender, The Private Affairs of Bel Ami, The Red House, The Red Stallion, The Return of Rin Tin Tin, The Romance of Rosy Ridge, The Sea Hound, The Sea of Grass, The Secret Life of Walter Mitty, The Senator Was Indiscreet, The Shocking Miss Pilgrim, The Sin of Harold Diddlebock, The Story of Mr. Hobbs, The Stranger from Ponca City, The Thirteenth Hour, The Trouble with Women, The Two Mrs. Carrolls, The Unfaithful, The Unfinished Dance, The Unsuspected, The Valley of the Shadow, The Vigilante: Fighting Hero of the West, The Vigilantes Return, The Voice of the Turtle, The Web, The Wild Frontier, The Wistful Widow of Wagon Gap, The Woman on the Beach, They Won't Believe Me, This Time for Keeps, Thunder Mountain, Time Out of Mind, Tornado, Trail Street, Trail to San Antone, Trailing Danger, Twilight on the Rio Grande, Tycoon, Unconquered, Under Colorado Skies, Under the Tonto Rim, Undercover Maisie, Unexpected Guest, Untamed Fury, Unusual Occupations, Valley of Fear, Variety Girl, Vigilantes of Boomtown, Visiting Virginia, Web of Danger, Week End in Hollywood, Welcome Stranger, West to Glory, Where There's Life, Whistle in the Night, Wild Country, Wild Harvest, Wild Horse Mesa, Wyoming
UK	53.40838660500003	-1.9695595439999352	"Cafй Continental", "Cinderella", "Meet the Press", 5 еr - som vi sе dem, A City Speaks, A Man About the House, An Ideal Husband, Black Memory, Black Narcissus, Brighton Rock, Captain Boycott, Circus Boy, Comin' Thro the Rye, Dancing with Crime, Dear Murderer, Death in High Heels, Dim'at Ha'Nehamah Ha'Gedolah, Down to the Sea in Trucks, Dual Alibi, Dusty Bates, Eyes That Kill, Fame Is the Spur, Fortune Lane, Frieda, Green Fingers, Green for Danger, Holiday Camp, Hue and Cry, Hungry Hill, It Always Rains on Sunday, Jassy, Mine Own Executioner, Mrs. Fitzherbert, Mysterious Mr. Nicholson, Nightbeat, Odd Man Out, So Well Remembered, Swiss Honeymoon, Take My Life, Temptation Harbour, The Brothers, The Courtneys of Curzon Street, The End of the River, The Ghosts of Berkeley Square, The Hangman Waits, The Hills of Donegal, The Homestretch, The Life and Adventures of Nicholas Nickleby, The Little Ballerina, The Loves of Joanna Godden, The Man Within, The Mark of Cain, The Master of Bankdam, The October Man, The Paradine Case, The Phantom Shot, The Shop at Sly Corner, The Silver Darlings, The Turners of Prospect Road, The Upturned Glass, The White Unicorn, The Woman in the Hall, They Made Me a Fugitive, Uncle Silas, When You Come Home, When the Bough Breaks, White Cradle Inn
France	46.55941704400004	2.5505399530000545	"Mainly for Women", "Meet the Press", Antoine et Antoinette, Bethsabйe, Contre-enquкte, Danger de mort, Escale au soleil, Hymйnйe, L'amour autour de la maison, L'arche de Noй, La fleur de l'вge, La kermesse rouge, La maison sous la mer, La tйlйvision, oeil de demain, Le Bosquel, un village renaоt, Le diable au corps, Le mariage de Ramuntcho, Le mystйrieux Monsieur Sylvain, Le silence est d'or, Le tempestaire, Les amants du pont Saint-Jean, Les aventures de Casanova, Les jeux sont faits, Les maudits, Les trafiquants de la mer, Monsieur Vincent, Non coupable, Paris au printemps, Pour une nuit d'amour, Quai des Orfиvres, The Private Affairs of Bel Ami, Thunderbolt, Voyage surprise, Weekend i Nizza, А l'assaut de la Tour Eiffel
Germany	51.11063104900006	10.39227793200007	"Meet the Press", ... und ьber uns der Himmel, Camps of the Dead, Ehe im Schatten, Geld ins Haus, Germany - Handle with Care!, Herzkцnig, In jenen Tagen, Jan und die Schwindlerin, Quax in Afrika, Razzia, Spuk im SchloЯ, Sud narodov, Und finden dereinst wir uns wieder, Zwischen gestern und morgen
Austria	47.58581000500004	14.137076948000072	"Meet the Press", Das singende Haus, Die Glьcksmьhle, Jugendliebe, Kunstschдtze des Klosterneuburger Stiftes, Seine einzige Liebe, Wer kьЯt wen?, Wiener Melodien
Poland	52.12379015400006	19.39876898600005	40 dni Wroclawskiej Fabryki Wagonуw, Der yidisher Yeshuv in Nidershlezien, Jasne lany, Nawrуcony, Powуdz, Sud narodov, Ulica Brzozowa, Wroclaw: miasto studentуw, Zakazane piosenki
Sweden	64.71258554700006	17.260487956000077	40 еr med kungen, 91:an Karlssons permis, Bruden kom genom taket, Brцllopsnatten, Djurliv pе Skansen, Dynamit, En fluga gцr ingen sommar, Helsinki - Tukholma - New York, Jag дlskar dig, Karlsson!, Jens Mеnsson i Amerika, Kronblom, Kvarterets olycksfеgel, Kvinna utan ansikte, Livet i Finnskogarna, Mдnniskor i stad - En kortfilm frеn Stockholm, Mдsterdetektiven Blomkvist, Pappa sцkes, Skepp till India land, Skдrkarlar och sдlar pе Harstena, Sеngen om Stockholm, Tvе kvinnor, Еdalens poesi
Italy	42.833330000000046	12.833330000000046	A Man About the House, Addio, mia bella Napoli!, Artisans of Florence, Caccia tragica, Daniele Cortis, En fluga gцr ingen sommar, Gente del Po, Il barbiere di Siviglia, Il delitto di Giovanni Episcopo, Incontro col Correggio, L'onorevole Angelina, La camera degli sposi, La revanche de Baccarat, La terra del melodramma, Les beaux jours du roi Murat, Moss Rose, Natale al campo 119, Preludio d'amore, Rocambole, Thunderbolt, Tombolo, paradiso nero, Ultimo amore, Uomini e cieli, Vivere in pace
Philippines	14.164862797000069	120.8616300000001	A Nation Is Born, Ang Kapilya sa may Daang Bakal, Ang Lalaki, Ang estudyante, Ang kamay ng Diyos, Backpay, Haciendera, Hele hele bago quiere, Ikaw ay akin, Kaaway ng bayan, Kamagong: Bayani ng Mahirap, La paloma, Magkaibang lahi, Mameng, iniibig kita, Maria Kapra, Miss Philippines, Nabasag ang banga, Noong bata pa si Sabel, Pangarap ko'y ikaw rin, Sa kabukiran, Sa ngiti mo lamang, Sarung-banggi, Si, si, seсorito
Mexico	23.952824990000067	-102.54835341899997	A media luz, Arsenio Lupin, Bel Ami, Captain from Castile, Carita de cielo, Chachita la de Triana, Cuando lloran los valientes, El amor abriу los ojos, El amor de mi bohнo, El cocinero de mi mujer, El conquistador, El desquite, El prнncipe del desierto, El ropavejero, El secreto de Juan Palomo, El tigre de Jalisco, Extraсa cita, Felipe fue desgraciado, Fiesta, Flor de un dнa, Give Us the Earth!, La barca de oro, La casa colorada, La diosa arrodillada, La fuerza de la sangre, La herencia de la Llorona, La malagueсa, La mujer que quiere a dos, La niсa de mis ojos, La perla, La vida нntima de Marco Antonio y Cleopatra, Land of Romance, Los cristeros, Los maderos de San Juan, Los siete niсos de Йcija, Me persigue una mujer, Mujer, No te cases con mi mujer, Out of the Past, Pecadora, Soledad, The Fugitive, The Lady from Shanghai, The Macomber Affair, Todo un caballero, Una extraсa mujer, Una gitana en Jalisco, Usted tiene ojos de mujer fatal, Voces de primavera, Yo matй a Rosita Alvнrez, ЎQuй verde era mi padre!, Бngel o demonio
Argentina	-35.49575818399995	-65.07154210799996	A sangre frнa, Buenos Aires canta, Columbia World of Sports 8805: Polo, El muro, El precio de una vida, La copla de la Dolores, La cumparsita, Mirad los lirios del campo, Navidad de los pobres, Nгo Me Digas Adeus, Romance musical, Santos Vega vuelve, Una mujer sin cabeza
Egypt	26.512273493000066	29.870494860000065	Abu Halmoos, Al-sabr gameel, Al-sittat afarit, Les pyramides d'Egypte, Pиlerins de la Mecque
Israel	31.97771151200004	34.97921769200008	Adamah, Dim'at Ha'Nehamah Ha'Gedolah, My Father's House
Portugal	39.59313904600003	-8.519812989999934	Aqui, Portugal, Barrio, Bola ao Centro, Capas Negras, El huйsped del cuarto nъmero 13, Fado, Histуria d'uma Cantadeira, Le chanteur inconnu, O Leгo da Estrela, Os Vizinhos do Rйs-do-Chгo, Trбs-os-Montes, Trкs Espelhos, Viela, Rua Sem Sol, Weekend i Nizza
China	36.567348398000036	103.93002703300004	Ba qian li lu yun he yue, Chang Xiangsi, Tai tai wan sui
Chile	-29.999999999999943	-70.99999999999994	Bajo la cruz del sur, El precio de una vida, Encrucijada, Yo vendo unos ojos negros
Spain	40.227949660000036	-3.6460631049999392	Barrio, Don Quijote de la Mancha, Dulcinea, El бngel gris, La Alhambra de Washington Irving, Los pueblos blancos, Luis Candelas, el ladrуn de Madrid, Mariona Rebull, Obsesiуn, Reconstrucciуn Nacional Nє 3: Cercanнas de Madrid, Reina santa
Canada	60.108670000000075	-113.64257999999995	Bush Pilot, Congrиs marial Ottawa, Johnny at the Fair, La forteresse, On the Shores of Nova Scotia, R.C.M.P. File 1365: The Connor Case, Whispering City
Brazil	-10.769946428999958	-53.073466888999974	Columbia World of Sports 8805: Polo, Nгo Me Digas Adeus, The End of the River
Finland	64.52251280100006	26.158834376000073	Helsinki - Tukholma - New York, Kaunottaria katsomassa, Koskenkylдn laulu, Maaret - tunturien tyttц, Olinhan siellд minдkin, Paitapiiskan hддhypyt, Pikajuna pohjoiseen, Pikakдynnillд Helsingissд, Pikku-Matti maailmalla, Poikien kesдparatiisi, Tuhottu nuoruus, Vдlirauhasta rauhaan 1947
Belgium	50.640682937000065	4.661070427000027	Le cocu magnifique, Le crabe aux pinces d'or, Le pиlerin de l'enfer, Mechelen, paradijs aan de Dijle, Wilskracht
Czech Republic	49.73885402800005	15.331770138000024	Mrtvэ mezi zivэmi, Nevнte o byte?, Parohy, Vesna
